cell_id,Ardea alba,Ardea alba alba,Ardea alba melanorhynchos,Ardea alba egretta,Ardea alba modesta
8439039ffffffff,331.0,0.0,0.0,0.0,0.0
843903bffffffff,118.0,0.0,0.0,0.0,0.0
843903dffffffff,109.0,0.0,0.0,0.0,0.0
8439043ffffffff,4.0,0.0,0.0,0.0,0.0
8439047ffffffff,101.0,0.0,0.0,0.0,0.0
8439049ffffffff,2.0,0.0,0.0,0.0,0.0
843904dffffffff,9.0,0.0,0.0,0.0,0.0
8439051ffffffff,134.0,0.0,0.0,0.0,0.0
8439053ffffffff,10.0,0.0,0.0,0.0,0.0
8439055ffffffff,11.0,0.0,0.0,0.0,0.0
8439057ffffffff,156.0,0.0,0.0,0.0,0.0
8439059ffffffff,12.0,0.0,0.0,0.0,0.0
843905bffffffff,148.0,0.0,0.0,0.0,0.0
8439061ffffffff,26.0,0.0,0.0,0.0,0.0
8439063ffffffff,78.0,0.0,0.0,0.0,0.0
8439065ffffffff,67.0,0.0,0.0,0.0,0.0
8439067ffffffff,80.0,0.0,0.0,0.0,0.0
843906bffffffff,22.0,0.0,0.0,0.0,0.0
843906dffffffff,174.0,0.0,0.0,0.0,0.0
8439087ffffffff,2.0,0.0,0.0,0.0,0.0
8439089ffffffff,58.0,0.0,0.0,0.0,0.0
843908bffffffff,3.0,0.0,0.0,0.0,0.0
843908dffffffff,155.0,0.0,0.0,0.0,0.0
8439097ffffffff,15.0,2.0,0.0,0.0,0.0
84390bbffffffff,1.0,0.0,0.0,0.0,0.0
84390c1ffffffff,31.0,0.0,0.0,0.0,0.0
84390c3ffffffff,43.0,0.0,0.0,0.0,0.0
84390c5ffffffff,21.0,0.0,0.0,0.0,0.0
84390c7ffffffff,1.0,0.0,0.0,0.0,0.0
84390c9ffffffff,8.0,0.0,0.0,0.0,0.0
84390cbffffffff,440.0,0.0,0.0,0.0,0.0
84390cdffffffff,7.0,0.0,0.0,0.0,0.0
84390d1ffffffff,28.0,0.0,0.0,0.0,0.0
84390d5ffffffff,1.0,0.0,0.0,0.0,0.0
84390d7ffffffff,14.0,0.0,0.0,0.0,0.0
84390e3ffffffff,165.0,0.0,0.0,0.0,0.0
84390ebffffffff,19.0,0.0,0.0,0.0,0.0
8439101ffffffff,102.0,2.0,0.0,0.0,0.0
8439103ffffffff,70.0,0.0,0.0,0.0,0.0
843910bffffffff,6.0,0.0,0.0,0.0,0.0
8439111ffffffff,120.0,2.0,0.0,0.0,0.0
8439113ffffffff,200.0,2.0,0.0,0.0,0.0
8439115ffffffff,99.0,1.0,0.0,0.0,0.0
8439117ffffffff,90.0,0.0,0.0,0.0,0.0
8439119ffffffff,51.0,6.0,0.0,0.0,0.0
843911bffffffff,2.0,0.0,0.0,0.0,0.0
843911dffffffff,4.0,0.0,0.0,0.0,0.0
8439151ffffffff,82.0,8.0,0.0,0.0,0.0
8439153ffffffff,173.0,2.0,0.0,0.0,0.0
8439155ffffffff,144.0,15.0,0.0,0.0,0.0
8439157ffffffff,96.0,0.0,0.0,0.0,0.0
8439159ffffffff,1004.0,0.0,0.0,0.0,0.0
843915bffffffff,294.0,5.0,0.0,0.0,0.0
843915dffffffff,48.0,1.0,0.0,0.0,0.0
8439181ffffffff,2.0,0.0,0.0,0.0,0.0
8439183ffffffff,118.0,8.0,0.0,0.0,0.0
8439185ffffffff,12.0,0.0,0.0,0.0,0.0
8439187ffffffff,4.0,0.0,0.0,0.0,0.0
843918bffffffff,14.0,0.0,0.0,0.0,0.0
843918dffffffff,1.0,0.0,0.0,0.0,0.0
8439195ffffffff,29.0,6.0,0.0,0.0,0.0
843919dffffffff,2.0,0.0,0.0,0.0,0.0
84391a1ffffffff,2.0,0.0,0.0,0.0,0.0
84391a3ffffffff,2.0,0.0,0.0,0.0,0.0
84391a9ffffffff,586.0,12.0,0.0,0.0,0.0
84391abffffffff,10.0,0.0,0.0,0.0,0.0
84391b9ffffffff,10.0,0.0,0.0,0.0,0.0
84391c1ffffffff,7.0,0.0,0.0,0.0,0.0
84391c3ffffffff,4.0,0.0,0.0,0.0,0.0
84391c5ffffffff,218.0,21.0,0.0,0.0,0.0
84391c7ffffffff,723.0,19.0,0.0,0.0,0.0
84391cbffffffff,2.0,0.0,0.0,0.0,0.0
84391d1ffffffff,6.0,0.0,0.0,0.0,0.0
84391d9ffffffff,4.0,0.0,0.0,0.0,0.0
84391dbffffffff,8.0,0.0,0.0,0.0,0.0
84391e1ffffffff,2.0,0.0,0.0,0.0,0.0
84391e3ffffffff,142.0,7.0,0.0,0.0,0.0
84391e7ffffffff,13.0,0.0,0.0,0.0,0.0
84391e9ffffffff,55.0,0.0,0.0,0.0,0.0
84391ebffffffff,958.0,35.0,0.0,0.0,0.0
8439205ffffffff,15.0,0.0,0.0,0.0,0.0
843920dffffffff,103.0,0.0,0.0,0.0,0.0
8439211ffffffff,2.0,0.0,0.0,0.0,0.0
8439227ffffffff,322.0,0.0,0.0,0.0,0.0
8439229ffffffff,12.0,0.0,0.0,0.0,0.0
8439235ffffffff,1.0,0.0,0.0,0.0,0.0
8439239ffffffff,28.0,0.0,0.0,0.0,0.0
843923dffffffff,13.0,0.0,0.0,0.0,0.0
8439243ffffffff,54.0,0.0,0.0,0.0,0.0
8439247ffffffff,42.0,0.0,0.0,0.0,0.0
8439253ffffffff,1.0,0.0,0.0,0.0,0.0
8439255ffffffff,96.0,0.0,0.0,0.0,0.0
8439259ffffffff,203.0,0.0,0.0,0.0,0.0
843925bffffffff,15.0,0.0,0.0,0.0,0.0
843925dffffffff,4.0,0.0,0.0,0.0,0.0
8439281ffffffff,22.0,0.0,0.0,0.0,0.0
8439285ffffffff,10.0,0.0,0.0,0.0,0.0
8439289ffffffff,10.0,0.0,0.0,0.0,0.0
843928bffffffff,42.0,0.0,0.0,0.0,0.0
843928dffffffff,267.0,0.0,0.0,0.0,0.0
8439291ffffffff,3.0,0.0,0.0,0.0,0.0
8439293ffffffff,2.0,0.0,0.0,0.0,0.0
8439297ffffffff,44.0,0.0,0.0,0.0,0.0
8439299ffffffff,14.0,0.0,0.0,0.0,0.0
843929bffffffff,5.0,0.0,0.0,0.0,0.0
843929dffffffff,131.0,0.0,0.0,0.0,0.0
84392a1ffffffff,6.0,0.0,0.0,0.0,0.0
84392a3ffffffff,74.0,0.0,0.0,0.0,0.0
84392a5ffffffff,18.0,0.0,0.0,0.0,0.0
84392a7ffffffff,64.0,0.0,0.0,0.0,0.0
84392a9ffffffff,7.0,0.0,0.0,0.0,0.0
84392abffffffff,1.0,0.0,0.0,0.0,0.0
84392adffffffff,323.0,0.0,0.0,0.0,0.0
84392b5ffffffff,493.0,0.0,0.0,0.0,0.0
84392b7ffffffff,4.0,0.0,0.0,0.0,0.0
84392b9ffffffff,15.0,0.0,0.0,0.0,0.0
84392c5ffffffff,114.0,0.0,0.0,0.0,0.0
84392c7ffffffff,107.0,0.0,0.0,0.0,0.0
84392cdffffffff,7.0,0.0,0.0,0.0,0.0
84392d1ffffffff,505.0,0.0,0.0,0.0,0.0
84392d3ffffffff,6.0,0.0,0.0,0.0,0.0
84392d5ffffffff,7.0,0.0,0.0,0.0,0.0
84392d9ffffffff,49.0,0.0,0.0,0.0,0.0
84392dbffffffff,701.0,11.0,0.0,0.0,0.0
84392e1ffffffff,266.0,2.0,0.0,0.0,0.0
84392e3ffffffff,12.0,0.0,0.0,0.0,0.0
84392e5ffffffff,21.0,0.0,0.0,0.0,0.0
84392e7ffffffff,61.0,0.0,0.0,0.0,0.0
84392e9ffffffff,13.0,0.0,0.0,0.0,0.0
84392ebffffffff,42.0,0.0,0.0,0.0,0.0
84392edffffffff,10.0,0.0,0.0,0.0,0.0
8439311ffffffff,163.0,2.0,0.0,0.0,0.0
8439313ffffffff,95.0,0.0,0.0,0.0,0.0
8439317ffffffff,60.0,0.0,0.0,0.0,0.0
843931bffffffff,187.0,0.0,0.0,0.0,0.0
8439331ffffffff,1.0,0.0,0.0,0.0,0.0
8439333ffffffff,1359.0,34.0,0.0,0.0,0.0
8439337ffffffff,44.0,0.0,0.0,0.0,0.0
843933bffffffff,27.0,0.0,0.0,0.0,0.0
8439433ffffffff,19.0,0.0,0.0,0.0,0.0
8439435ffffffff,243.0,0.0,0.0,0.0,0.0
8439441ffffffff,1.0,0.0,0.0,0.0,0.0
8439443ffffffff,12.0,0.0,0.0,0.0,0.0
8439445ffffffff,16.0,0.0,0.0,0.0,0.0
8439447ffffffff,273.0,0.0,0.0,0.0,0.0
843944bffffffff,11.0,0.0,0.0,0.0,0.0
8439451ffffffff,27.0,0.0,0.0,0.0,0.0
8439455ffffffff,10.0,0.0,0.0,0.0,0.0
8439459ffffffff,281.0,0.0,0.0,0.0,0.0
843945dffffffff,10.0,0.0,0.0,0.0,0.0
8439469ffffffff,2.0,0.0,0.0,0.0,0.0
843946dffffffff,1534.0,0.0,0.0,0.0,0.0
8439493ffffffff,8.0,2.0,0.0,0.0,0.0
843949bffffffff,2.0,0.0,0.0,0.0,0.0
843950dffffffff,34.0,0.0,0.0,0.0,0.0
8439515ffffffff,2.0,0.0,0.0,0.0,0.0
843951dffffffff,7.0,0.0,0.0,0.0,0.0
843952dffffffff,10.0,0.0,0.0,0.0,0.0
8439541ffffffff,403.0,0.0,0.0,0.0,0.0
8439547ffffffff,487.0,0.0,0.0,0.0,0.0
843954bffffffff,85.0,0.0,0.0,0.0,0.0
8439563ffffffff,8.0,0.0,0.0,0.0,0.0
8439565ffffffff,19.0,0.0,0.0,0.0,0.0
8439567ffffffff,566.0,0.0,0.0,0.0,0.0
843956bffffffff,4.0,0.0,0.0,0.0,0.0
84395c9ffffffff,11.0,0.0,0.0,0.0,0.0
8439601ffffffff,40.0,0.0,0.0,0.0,0.0
8439603ffffffff,8.0,0.0,0.0,0.0,0.0
8439605ffffffff,5.0,0.0,0.0,0.0,0.0
8439607ffffffff,28.0,3.0,0.0,0.0,0.0
8439609ffffffff,2.0,2.0,0.0,0.0,0.0
843960dffffffff,7.0,0.0,0.0,0.0,0.0
8439613ffffffff,2.0,0.0,0.0,0.0,0.0
8439617ffffffff,20.0,0.0,0.0,0.0,0.0
8439627ffffffff,3.0,0.0,0.0,0.0,0.0
8439629ffffffff,6.0,0.0,0.0,0.0,0.0
8439633ffffffff,12.0,4.0,0.0,0.0,0.0
8439635ffffffff,1.0,0.0,0.0,0.0,0.0
843963bffffffff,53.0,6.0,0.0,0.0,0.0
843963dffffffff,2.0,0.0,0.0,0.0,0.0
8439643ffffffff,1.0,0.0,0.0,0.0,0.0
8439647ffffffff,14.0,0.0,0.0,0.0,0.0
8439649ffffffff,1.0,0.0,0.0,0.0,0.0
8439655ffffffff,2.0,0.0,0.0,0.0,0.0
8439663ffffffff,9.0,0.0,0.0,0.0,0.0
8439665ffffffff,3.0,1.0,0.0,0.0,0.0
8439667ffffffff,11.0,3.0,0.0,0.0,0.0
8439683ffffffff,2.0,2.0,0.0,0.0,0.0
8439689ffffffff,14.0,4.0,0.0,0.0,0.0
843968bffffffff,2.0,2.0,0.0,0.0,0.0
843968dffffffff,177.0,23.0,0.0,0.0,0.0
8439691ffffffff,1.0,0.0,0.0,0.0,0.0
8439695ffffffff,7.0,0.0,0.0,0.0,0.0
843969bffffffff,4.0,0.0,0.0,0.0,0.0
84396c1ffffffff,3.0,0.0,0.0,0.0,0.0
84396c3ffffffff,4.0,0.0,0.0,0.0,0.0
84396c5ffffffff,241.0,19.0,0.0,0.0,0.0
84396c7ffffffff,803.0,91.0,0.0,0.0,0.0
84396c9ffffffff,1.0,0.0,0.0,0.0,0.0
84396d1ffffffff,4.0,0.0,0.0,0.0,0.0
84396e9ffffffff,100.0,0.0,0.0,0.0,0.0
84396ebffffffff,190.0,14.0,0.0,0.0,0.0
84396edffffffff,7.0,1.0,0.0,0.0,0.0
8439701ffffffff,78.0,0.0,0.0,0.0,0.0
8439703ffffffff,27.0,0.0,0.0,0.0,0.0
8439709ffffffff,128.0,0.0,0.0,0.0,0.0
843970bffffffff,37.0,0.0,0.0,0.0,0.0
8439711ffffffff,101.0,0.0,0.0,0.0,0.0
8439713ffffffff,1.0,0.0,0.0,0.0,0.0
8439715ffffffff,22.0,0.0,0.0,0.0,0.0
8439717ffffffff,14.0,0.0,0.0,0.0,0.0
8439719ffffffff,22.0,0.0,0.0,0.0,0.0
843971bffffffff,127.0,0.0,0.0,0.0,0.0
843971dffffffff,417.0,0.0,0.0,0.0,0.0
8439721ffffffff,10.0,0.0,0.0,0.0,0.0
8439729ffffffff,94.0,0.0,0.0,0.0,0.0
8439733ffffffff,1090.0,0.0,0.0,0.0,0.0
8439737ffffffff,23.0,0.0,0.0,0.0,0.0
8439739ffffffff,33.0,0.0,0.0,0.0,0.0
843973bffffffff,2.0,0.0,0.0,0.0,0.0
8439741ffffffff,351.0,0.0,0.0,0.0,0.0
8439743ffffffff,185.0,0.0,0.0,0.0,0.0
8439745ffffffff,4.0,0.0,0.0,0.0,0.0
8439747ffffffff,90.0,0.0,0.0,0.0,0.0
8439749ffffffff,36.0,0.0,0.0,0.0,0.0
843974bffffffff,21.0,0.0,0.0,0.0,0.0
843974dffffffff,71.0,0.0,0.0,0.0,0.0
8439751ffffffff,2.0,0.0,0.0,0.0,0.0
8439753ffffffff,16.0,0.0,0.0,0.0,0.0
8439755ffffffff,461.0,0.0,0.0,0.0,0.0
8439757ffffffff,19.0,0.0,0.0,0.0,0.0
843975dffffffff,2.0,0.0,0.0,0.0,0.0
8439761ffffffff,37.0,0.0,0.0,0.0,0.0
8439763ffffffff,19.0,0.0,0.0,0.0,0.0
8439769ffffffff,23.0,0.0,0.0,0.0,0.0
8439805ffffffff,1.0,1.0,0.0,0.0,0.0
843981bffffffff,2.0,0.0,0.0,0.0,0.0
8439821ffffffff,10.0,0.0,0.0,0.0,0.0
8439827ffffffff,8.0,2.0,0.0,0.0,0.0
8439837ffffffff,8.0,0.0,0.0,0.0,0.0
8439851ffffffff,6.0,2.0,0.0,0.0,0.0
84398adffffffff,1.0,0.0,0.0,0.0,0.0
84398c7ffffffff,2.0,0.0,0.0,0.0,0.0
84398d3ffffffff,2.0,0.0,0.0,0.0,0.0
84398e7ffffffff,38.0,9.0,0.0,0.0,0.0
843991bffffffff,14.0,2.0,0.0,0.0,0.0
8439939ffffffff,2.0,0.0,0.0,0.0,0.0
8439a83ffffffff,8.0,2.0,0.0,0.0,0.0
8439a93ffffffff,1.0,0.0,0.0,0.0,0.0
8439a99ffffffff,50.0,3.0,0.0,0.0,0.0
843c02dffffffff,3.0,0.0,0.0,0.0,0.0
843c065ffffffff,7.0,0.0,0.0,0.0,0.0
843c117ffffffff,10.0,0.0,0.0,0.0,0.0
843c137ffffffff,1.0,0.0,0.0,0.0,0.0
843c139ffffffff,3.0,0.0,0.0,0.0,0.0
843c13bffffffff,2.0,0.0,0.0,0.0,0.0
843c149ffffffff,2.0,0.0,0.0,0.0,0.0
843c153ffffffff,2.0,0.0,0.0,0.0,0.0
843c159ffffffff,178.0,0.0,0.0,0.0,0.0
843c15bffffffff,2.0,0.0,0.0,0.0,0.0
843c189ffffffff,19.0,1.0,0.0,0.0,0.0
843c191ffffffff,25.0,0.0,0.0,0.0,0.0
843c193ffffffff,2.0,0.0,0.0,0.0,0.0
843c199ffffffff,239.0,0.0,0.0,0.0,0.0
843c19bffffffff,9.0,0.0,0.0,0.0,0.0
843c19dffffffff,5.0,0.0,0.0,0.0,0.0
843c1a3ffffffff,2.0,0.0,0.0,0.0,0.0
843c1a9ffffffff,24.0,0.0,0.0,0.0,0.0
843c1abffffffff,5.0,0.0,0.0,0.0,0.0
843c1b5ffffffff,149.0,0.0,0.0,0.0,0.0
843c1b9ffffffff,4.0,0.0,0.0,0.0,0.0
843c1bdffffffff,6.0,0.0,0.0,0.0,0.0
843c1c3ffffffff,205.0,0.0,0.0,0.0,0.0
843c1c7ffffffff,21.0,0.0,0.0,0.0,0.0
843c1d7ffffffff,2.0,0.0,0.0,0.0,0.0
843c1e1ffffffff,3.0,0.0,0.0,0.0,0.0
843c1e7ffffffff,1.0,0.0,0.0,0.0,0.0
843c1e9ffffffff,2.0,0.0,0.0,0.0,0.0
843c325ffffffff,2.0,0.0,0.0,0.0,0.0
843c329ffffffff,3.0,0.0,0.0,0.0,0.0
843c333ffffffff,11.0,0.0,0.0,0.0,0.0
843c335ffffffff,21.0,0.0,0.0,0.0,0.0
843c337ffffffff,2.0,0.0,0.0,0.0,0.0
843c33bffffffff,27.0,0.0,0.0,0.0,0.0
843c33dffffffff,11.0,0.0,0.0,0.0,0.0
843c361ffffffff,2.0,0.0,0.0,0.0,0.0
843c363ffffffff,11.0,0.0,0.0,0.0,0.0
843c365ffffffff,6.0,0.0,0.0,0.0,0.0
843c367ffffffff,5.0,0.0,0.0,0.0,0.0
843c369ffffffff,24.0,0.0,0.0,0.0,0.0
843c36bffffffff,7.0,0.0,0.0,0.0,0.0
843c525ffffffff,4.0,0.0,0.0,0.0,0.0
843c527ffffffff,5.0,0.0,0.0,0.0,0.0
843c563ffffffff,2.0,0.0,0.0,0.0,0.0
843c585ffffffff,17.0,0.0,0.0,0.0,0.0
843c5a1ffffffff,25.0,0.0,0.0,0.0,0.0
843c5a9ffffffff,451.0,0.0,0.0,0.0,0.0
843c5adffffffff,10.0,0.0,0.0,0.0,0.0
843c5e7ffffffff,12.0,0.0,0.0,0.0,0.0
843c68bffffffff,4.0,0.0,0.0,0.0,0.0
843c801ffffffff,2.0,0.0,0.0,0.0,0.0
843c805ffffffff,68.0,0.0,0.0,0.0,0.0
843c807ffffffff,8.0,0.0,0.0,0.0,0.0
843c809ffffffff,7.0,0.0,0.0,0.0,0.0
843c80dffffffff,32.0,0.0,0.0,0.0,0.0
843c823ffffffff,3.0,0.0,0.0,0.0,0.0
843c831ffffffff,4.0,0.0,0.0,0.0,0.0
843c837ffffffff,4.0,0.0,0.0,0.0,0.0
843c839ffffffff,6.0,0.0,0.0,0.0,0.0
843c83bffffffff,1.0,0.0,0.0,0.0,0.0
843c843ffffffff,4.0,0.0,0.0,0.0,0.0
843c84dffffffff,2.0,0.0,0.0,0.0,0.0
843c855ffffffff,2.0,0.0,0.0,0.0,0.0
843c86dffffffff,2.0,0.0,0.0,0.0,0.0
843c885ffffffff,151.0,0.0,0.0,0.0,0.0
843c889ffffffff,7.0,0.0,0.0,0.0,0.0
843c88bffffffff,2.0,0.0,0.0,0.0,0.0
843c899ffffffff,292.0,2.0,0.0,0.0,0.0
843c89bffffffff,3.0,0.0,0.0,0.0,0.0
843c8a9ffffffff,7.0,0.0,0.0,0.0,0.0
843c8adffffffff,11.0,0.0,0.0,0.0,0.0
843c8c3ffffffff,4.0,0.0,0.0,0.0,0.0
843c8c7ffffffff,9.0,0.0,0.0,0.0,0.0
843c8c9ffffffff,2.0,0.0,0.0,0.0,0.0
843c8cbffffffff,8.0,0.0,0.0,0.0,0.0
843c8d3ffffffff,3.0,0.0,0.0,0.0,0.0
843c8d5ffffffff,10.0,0.0,0.0,0.0,0.0
843c8d7ffffffff,19.0,0.0,0.0,0.0,0.0
843c8d9ffffffff,14.0,0.0,0.0,0.0,0.0
843c8dbffffffff,34.0,0.0,0.0,0.0,0.0
843c8e1ffffffff,23.0,0.0,0.0,0.0,0.0
843c8e3ffffffff,3.0,0.0,0.0,0.0,0.0
843c8e5ffffffff,287.0,0.0,0.0,0.0,0.0
843c8e7ffffffff,54.0,0.0,0.0,0.0,0.0
843c8e9ffffffff,2.0,0.0,0.0,0.0,0.0
843c8ebffffffff,8.0,0.0,0.0,0.0,0.0
843c8edffffffff,41.0,0.0,0.0,0.0,0.0
843c909ffffffff,6.0,0.0,0.0,0.0,0.0
843c91dffffffff,2.0,0.0,0.0,0.0,0.0
843c921ffffffff,10.0,0.0,0.0,0.0,0.0
843c923ffffffff,10.0,0.0,0.0,0.0,0.0
843c925ffffffff,15.0,0.0,0.0,0.0,0.0
843c927ffffffff,155.0,0.0,0.0,0.0,0.0
843c92bffffffff,2.0,0.0,0.0,0.0,0.0
843c92dffffffff,12.0,0.0,0.0,0.0,0.0
843c931ffffffff,130.0,0.0,0.0,0.0,0.0
843c935ffffffff,2.0,0.0,0.0,0.0,0.0
843c93bffffffff,56.0,0.0,0.0,0.0,0.0
843c93dffffffff,3.0,0.0,0.0,0.0,0.0
843c941ffffffff,5.0,0.0,0.0,0.0,0.0
843c943ffffffff,75.0,0.0,0.0,0.0,0.0
843c945ffffffff,8.0,0.0,0.0,0.0,0.0
843c947ffffffff,2.0,0.0,0.0,0.0,0.0
843c949ffffffff,4.0,0.0,0.0,0.0,0.0
843c94bffffffff,7.0,0.0,0.0,0.0,0.0
843c94dffffffff,2.0,0.0,0.0,0.0,0.0
843c959ffffffff,10.0,0.0,0.0,0.0,0.0
843c95bffffffff,6.0,0.0,0.0,0.0,0.0
843c967ffffffff,6.0,0.0,0.0,0.0,0.0
843c96dffffffff,2.0,0.0,0.0,0.0,0.0
843c9c1ffffffff,14.0,0.0,0.0,0.0,0.0
843c9c3ffffffff,23.0,0.0,0.0,0.0,0.0
843c9c5ffffffff,9.0,0.0,0.0,0.0,0.0
843c9cbffffffff,2.0,0.0,0.0,0.0,0.0
843c9d9ffffffff,300.0,0.0,0.0,0.0,0.0
843c9dbffffffff,6.0,0.0,0.0,0.0,0.0
843c9ddffffffff,56.0,0.0,0.0,0.0,0.0
843c9e9ffffffff,18.0,0.0,0.0,0.0,0.0
843ca03ffffffff,9.0,0.0,0.0,0.0,0.0
843ca25ffffffff,70.0,0.0,0.0,0.0,0.0
843ca27ffffffff,2.0,0.0,0.0,0.0,0.0
843ca2dffffffff,2.0,0.0,0.0,0.0,0.0
843ca47ffffffff,2.0,0.0,0.0,0.0,0.0
843ca49ffffffff,1.0,0.0,0.0,0.0,0.0
843ca59ffffffff,3.0,0.0,0.0,0.0,0.0
843ca5bffffffff,2.0,0.0,0.0,0.0,0.0
843ca5dffffffff,1.0,0.0,0.0,0.0,0.0
843ca87ffffffff,10.0,0.0,0.0,0.0,0.0
843ca8dffffffff,5.0,0.0,0.0,0.0,0.0
843ca91ffffffff,3.0,0.0,0.0,0.0,0.0
843ca93ffffffff,19.0,0.0,0.0,0.0,0.0
843ca95ffffffff,2.0,0.0,0.0,0.0,0.0
843ca97ffffffff,22.0,0.0,0.0,0.0,0.0
843cab1ffffffff,2.0,0.0,0.0,0.0,0.0
843cab9ffffffff,1.0,0.0,0.0,0.0,0.0
843cad5ffffffff,3.0,0.0,0.0,0.0,0.0
843cadbffffffff,1.0,0.0,0.0,0.0,0.0
843caddffffffff,3.0,0.0,0.0,0.0,0.0
843cae3ffffffff,7.0,0.0,0.0,0.0,0.0
843cb01ffffffff,8.0,0.0,0.0,0.0,0.0
843cb03ffffffff,23.0,0.0,0.0,0.0,0.0
843cb07ffffffff,6.0,0.0,0.0,0.0,0.0
843cb09ffffffff,4.0,0.0,0.0,0.0,0.0
843cb0bffffffff,22.0,0.0,0.0,0.0,0.0
843cb11ffffffff,142.0,0.0,0.0,0.0,0.0
843cb13ffffffff,18.0,0.0,0.0,0.0,0.0
843cb15ffffffff,108.0,0.0,0.0,0.0,0.0
843cb17ffffffff,10.0,0.0,0.0,0.0,0.0
843cb19ffffffff,96.0,0.0,0.0,0.0,0.0
843cb1bffffffff,2.0,0.0,0.0,0.0,0.0
843cb1dffffffff,179.0,0.0,0.0,0.0,0.0
843cb23ffffffff,4.0,0.0,0.0,0.0,0.0
843cb29ffffffff,2.0,0.0,0.0,0.0,0.0
843cb2bffffffff,2.0,0.0,0.0,0.0,0.0
843cb39ffffffff,82.0,0.0,0.0,0.0,0.0
843cb3dffffffff,7.0,0.0,0.0,0.0,0.0
843cb41ffffffff,14.0,0.0,0.0,0.0,0.0
843cb45ffffffff,18.0,0.0,0.0,0.0,0.0
843cb47ffffffff,37.0,0.0,0.0,0.0,0.0
843cb4dffffffff,8.0,0.0,0.0,0.0,0.0
843cb51ffffffff,2.0,0.0,0.0,0.0,0.0
843cb55ffffffff,8.0,0.0,0.0,0.0,0.0
843cb57ffffffff,3.0,0.0,0.0,0.0,0.0
843cb59ffffffff,4.0,0.0,0.0,0.0,0.0
843cb5dffffffff,226.0,0.0,0.0,0.0,0.0
843cb61ffffffff,11.0,0.0,0.0,0.0,0.0
843cb65ffffffff,59.0,0.0,0.0,0.0,0.0
843cb67ffffffff,6.0,0.0,0.0,0.0,0.0
843cb69ffffffff,28.0,0.0,0.0,0.0,0.0
843cb6bffffffff,20.0,0.0,0.0,0.0,0.0
843cb6dffffffff,13.0,0.0,0.0,0.0,0.0
843cc0dffffffff,10.0,0.0,0.0,0.0,0.0
843cc21ffffffff,5.0,0.0,0.0,0.0,0.0
843cc29ffffffff,2.0,0.0,0.0,0.0,0.0
843cc2dffffffff,3.0,0.0,0.0,0.0,0.0
843cc43ffffffff,10.0,0.0,0.0,0.0,0.0
843cc45ffffffff,54.0,0.0,0.0,0.0,0.0
843cc47ffffffff,9.0,0.0,0.0,0.0,0.0
843cc49ffffffff,4.0,0.0,0.0,0.0,0.0
843cc4bffffffff,44.0,0.0,0.0,0.0,0.0
843cc4dffffffff,2.0,0.0,0.0,0.0,0.0
843cc51ffffffff,6.0,0.0,0.0,0.0,0.0
843cc55ffffffff,1.0,0.0,0.0,0.0,0.0
843cc5bffffffff,2.0,0.0,0.0,0.0,0.0
843cc5dffffffff,6.0,0.0,0.0,0.0,0.0
843cc65ffffffff,4.0,0.0,0.0,0.0,0.0
843cc67ffffffff,18.0,0.0,0.0,0.0,0.0
843cc6bffffffff,370.0,0.0,0.0,0.0,0.0
843cc6dffffffff,4.0,0.0,0.0,0.0,0.0
843cc83ffffffff,2.0,0.0,0.0,0.0,0.0
843cca1ffffffff,8.0,0.0,0.0,0.0,0.0
843ccb5ffffffff,6.0,0.0,0.0,0.0,0.0
843ccbdffffffff,2.0,0.0,0.0,0.0,0.0
843ccd5ffffffff,2.0,0.0,0.0,0.0,2.0
843cd13ffffffff,2.0,0.0,0.0,0.0,0.0
843cd1bffffffff,40.0,0.0,0.0,0.0,0.0
843cd41ffffffff,11.0,0.0,0.0,0.0,0.0
843cd43ffffffff,1.0,0.0,0.0,0.0,0.0
843cd49ffffffff,16.0,0.0,0.0,0.0,0.0
843cd4bffffffff,84.0,0.0,0.0,0.0,0.0
843cd51ffffffff,1.0,0.0,0.0,0.0,0.0
843cd53ffffffff,13.0,0.0,0.0,0.0,0.0
843cd59ffffffff,4.0,0.0,0.0,0.0,0.0
843cd5bffffffff,5.0,0.0,0.0,0.0,0.0
843cd91ffffffff,35.0,0.0,0.0,0.0,3.0
843cd9bffffffff,5.0,0.0,0.0,0.0,0.0
843cd9dffffffff,2.0,0.0,0.0,0.0,0.0
843cdbbffffffff,8.0,0.0,0.0,0.0,7.0
843cde3ffffffff,2.0,0.0,0.0,0.0,0.0
843ce01ffffffff,5.0,0.0,0.0,0.0,0.0
843ce03ffffffff,97.0,0.0,0.0,0.0,0.0
843ce09ffffffff,3.0,0.0,0.0,0.0,0.0
843ce0bffffffff,10.0,0.0,0.0,0.0,0.0
843ce11ffffffff,115.0,0.0,0.0,0.0,0.0
843ce13ffffffff,21.0,0.0,0.0,0.0,0.0
843ce15ffffffff,311.0,0.0,0.0,0.0,0.0
843ce19ffffffff,3.0,0.0,0.0,0.0,0.0
843ce1bffffffff,43.0,0.0,0.0,0.0,0.0
843ce1dffffffff,39.0,0.0,0.0,0.0,0.0
843ce29ffffffff,14.0,0.0,0.0,0.0,0.0
843ce2dffffffff,28.0,0.0,0.0,0.0,0.0
843ce35ffffffff,4.0,0.0,0.0,0.0,0.0
843ce3dffffffff,21.0,0.0,0.0,0.0,0.0
843ce41ffffffff,4.0,0.0,0.0,0.0,0.0
