cell_id,Hirundo rustica,Hirundo rustica rustica,Hirundo rustica savignii,Hirundo rustica transitiva,Hirundo rustica tytleri,Hirundo rustica gutturalis/mandschurica,Hirundo rustica erythrogaster
837a6cfffffffff,11.0,3.0,0.0,0.0,0.0,0.0,0.0
837a6dfffffffff,421.0,75.0,0.0,0.0,0.0,0.0,0.0
837a6efffffffff,494.0,105.0,0.0,0.0,0.0,0.0,0.0
837a71fffffffff,2.0,2.0,0.0,0.0,0.0,0.0,0.0
837a74fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
837a75fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
837ac1fffffffff,3.0,2.0,0.0,0.0,0.0,0.0,0.0
837ac8fffffffff,339.0,103.0,0.0,0.0,0.0,0.0,0.0
837ac9fffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
837acafffffffff,128.0,33.0,0.0,0.0,0.0,0.0,0.0
837acbfffffffff,36.0,5.0,0.0,0.0,0.0,0.0,0.0
837accfffffffff,66.0,16.0,0.0,0.0,0.0,0.0,0.0
837acdfffffffff,135.0,46.0,0.0,0.0,0.0,0.0,0.0
837acefffffffff,16.0,0.0,0.0,0.0,0.0,0.0,0.0
837ad9fffffffff,238.0,47.0,0.0,0.0,0.0,0.0,0.0
837ae8fffffffff,63.0,11.0,0.0,0.0,0.0,0.0,0.0
837ae9fffffffff,32.0,4.0,0.0,0.0,0.0,0.0,0.0
837aeafffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
837aebfffffffff,3.0,3.0,0.0,0.0,0.0,0.0,0.0
837aedfffffffff,18.0,2.0,0.0,0.0,0.0,0.0,0.0
837b48fffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
837b4afffffffff,23.0,1.0,0.0,0.0,0.0,0.0,0.0
837b4bfffffffff,41.0,4.0,0.0,0.0,0.0,0.0,0.0
837b4cfffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
837b4dfffffffff,7.0,2.0,0.0,0.0,0.0,0.0,0.0
837b59fffffffff,245.0,25.0,0.0,0.0,0.0,0.0,0.0
837b5bfffffffff,33.0,7.0,0.0,0.0,0.0,0.0,0.0
837b6bfffffffff,11.0,2.0,0.0,0.0,0.0,0.0,0.0
838002fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
838005fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838008fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,2.0
838009fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83800cfffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
838010fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
838014fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
83802bfffffffff,6.0,0.0,0.0,0.0,0.0,0.0,2.0
838030fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
838032fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
838044fffffffff,17.0,0.0,0.0,0.0,0.0,0.0,0.0
838046fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
838048fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
83804efffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838054fffffffff,36.0,0.0,0.0,0.0,0.0,0.0,0.0
838055fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838063fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838068fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83806afffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
83806cfffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83806dfffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
83806efffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838073fffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
838105fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
838112fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
838116fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83811afffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
838121fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,1.0
83812dfffffffff,1.0,0.0,0.0,0.0,0.0,0.0,1.0
838133fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
838136fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
838145fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
838163fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838180fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,1.0
838183fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
838185fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,2.0
83818afffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83818bfffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83819dfffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8381a9fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8381adfffffffff,1.0,0.0,0.0,0.0,0.0,0.0,1.0
83828bfffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
83828dfffffffff,90.0,64.0,0.0,0.0,0.0,0.0,0.0
8382aafffffffff,2.0,2.0,0.0,0.0,0.0,0.0,0.0
8382b2fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8382b3fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8382c0fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8382d0fffffffff,13.0,1.0,0.0,0.0,0.0,0.0,0.0
8382d1fffffffff,8.0,6.0,0.0,0.0,0.0,0.0,0.0
8382d2fffffffff,36.0,4.0,0.0,0.0,0.0,0.0,0.0
8382d3fffffffff,11.0,4.0,0.0,0.0,0.0,0.0,0.0
8382d6fffffffff,7.0,2.0,0.0,0.0,0.0,0.0,0.0
8382e3fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8382f2fffffffff,5.0,5.0,0.0,0.0,0.0,0.0,0.0
8382f4fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
838304fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838312fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
838315fffffffff,1.0,1.0,0.0,0.0,0.0,0.0,0.0
83831efffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838333fffffffff,3.0,1.0,0.0,0.0,0.0,0.0,0.0
83838afffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
838391fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838398fffffffff,37.0,0.0,0.0,0.0,0.0,0.0,0.0
838a00fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
838a05fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
838a10fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838a1afffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
838a1bfffffffff,15.0,0.0,0.0,0.0,0.0,0.0,11.0
838a1efffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838a23fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
838a2efffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
838a31fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838a45fffffffff,130.0,0.0,0.0,0.0,0.0,0.0,16.0
838a4bfffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
838a5efffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
838a63fffffffff,12.0,0.0,0.0,0.0,0.0,0.0,3.0
838a68fffffffff,23.0,0.0,0.0,0.0,0.0,0.0,0.0
838a69fffffffff,51.0,0.0,0.0,0.0,0.0,0.0,1.0
838a6dfffffffff,387.0,0.0,0.0,0.0,0.0,0.0,10.0
838a81fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
838a8cfffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
838a8efffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
838a9cfffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
838a9dfffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
838a9efffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838aabfffffffff,16.0,0.0,0.0,0.0,0.0,0.0,4.0
838aadfffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838ad1fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,2.0
838adafffffffff,8.0,0.0,0.0,0.0,0.0,0.0,2.0
838adbfffffffff,3.0,0.0,0.0,0.0,0.0,0.0,2.0
838adcfffffffff,21.0,0.0,0.0,0.0,0.0,0.0,4.0
838ae5fffffffff,7.0,0.0,0.0,0.0,0.0,0.0,1.0
838ae8fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
838af0fffffffff,20.0,0.0,0.0,0.0,0.0,0.0,0.0
838af1fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,2.0
838af2fffffffff,24.0,0.0,0.0,0.0,0.0,0.0,0.0
838af4fffffffff,32.0,0.0,0.0,0.0,0.0,0.0,9.0
838af6fffffffff,159.0,0.0,0.0,0.0,0.0,0.0,30.0
838b00fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
838b05fffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
838b06fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838b08fffffffff,10.0,0.0,0.0,0.0,0.0,0.0,1.0
838b0cfffffffff,26.0,0.0,0.0,0.0,0.0,0.0,2.0
838b0dfffffffff,41.0,0.0,0.0,0.0,0.0,0.0,4.0
838b0efffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
838b1efffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
838b20fffffffff,28.0,0.0,0.0,0.0,0.0,0.0,1.0
838b21fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
838b22fffffffff,66.0,0.0,0.0,0.0,0.0,0.0,1.0
838b23fffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
838b26fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838b2afffffffff,55.0,0.0,0.0,0.0,0.0,0.0,1.0
838b2bfffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
838b2cfffffffff,64.0,0.0,0.0,0.0,0.0,0.0,0.0
838b2efffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
838b31fffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
838b40fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
838b42fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
838b44fffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0
838b45fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838b46fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
838b56fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
838b61fffffffff,414.0,0.0,0.0,0.0,0.0,0.0,8.0
838b62fffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
838b63fffffffff,53.0,0.0,0.0,0.0,0.0,0.0,1.0
838b64fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838b69fffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
838b6cfffffffff,16.0,0.0,0.0,0.0,0.0,0.0,0.0
838b6efffffffff,18.0,0.0,0.0,0.0,0.0,0.0,0.0
838b71fffffffff,31.0,0.0,0.0,0.0,0.0,0.0,0.0
838b72fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
838b74fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838b75fffffffff,7.0,0.0,0.0,0.0,0.0,0.0,2.0
838b76fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
838b84fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,3.0
838b99fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
838b9dfffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
838ba6fffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
838bb5fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
838c10fffffffff,72.0,0.0,0.0,0.0,0.0,10.0,0.0
838c12fffffffff,3.0,0.0,0.0,0.0,0.0,1.0,0.0
838c13fffffffff,27.0,0.0,0.0,0.0,0.0,0.0,0.0
838c14fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
838c16fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
838c1efffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838c23fffffffff,31.0,0.0,0.0,0.0,0.0,0.0,0.0
838c45fffffffff,47.0,0.0,0.0,0.0,0.0,0.0,0.0
838c81fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838c88fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
838c89fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838c96fffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
838cadfffffffff,37.0,0.0,0.0,0.0,0.0,0.0,0.0
838cd0fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
838cd1fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838cd2fffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0
838cd3fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838cd5fffffffff,2.0,0.0,0.0,0.0,0.0,1.0,0.0
838cd8fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
838cdcfffffffff,10.0,0.0,0.0,0.0,0.0,8.0,0.0
838d80fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
838d84fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838d85fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838d8cfffffffff,26.0,0.0,0.0,0.0,0.0,0.0,0.0
838d8dfffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
838da2fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
838da3fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838da6fffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
838daafffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
838dabfffffffff,15.0,0.0,0.0,0.0,0.0,0.0,0.0
838db1fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838db4fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838db5fffffffff,79.0,0.0,0.0,0.0,0.0,6.0,0.0
838e45fffffffff,59.0,0.0,0.0,0.0,0.0,0.0,0.0
838e4cfffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
838e60fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
838e62fffffffff,349.0,0.0,0.0,0.0,0.0,0.0,0.0
838e63fffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
838e64fffffffff,16.0,0.0,0.0,0.0,0.0,0.0,0.0
838e66fffffffff,20.0,0.0,0.0,0.0,0.0,0.0,0.0
838e6afffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
838e6dfffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
838e75fffffffff,96.0,0.0,0.0,0.0,0.0,0.0,0.0
838f08fffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
838f09fffffffff,54.0,0.0,0.0,0.0,0.0,0.0,0.0
838f0bfffffffff,69.0,0.0,0.0,0.0,0.0,0.0,0.0
838f0dfffffffff,52.0,0.0,0.0,0.0,0.0,0.0,9.0
838f28fffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0
838f29fffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0
838f2afffffffff,28.0,0.0,0.0,0.0,0.0,0.0,3.0
838f2bfffffffff,211.0,0.0,0.0,0.0,0.0,0.0,35.0
838f2cfffffffff,9.0,0.0,0.0,0.0,0.0,0.0,1.0
838f2dfffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
838f2efffffffff,51.0,0.0,0.0,0.0,0.0,0.0,10.0
838f40fffffffff,76.0,0.0,0.0,0.0,0.0,0.0,0.0
838f41fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
838f43fffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
838f46fffffffff,23.0,0.0,0.0,0.0,0.0,0.0,0.0
838f48fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838f4cfffffffff,21.0,0.0,0.0,0.0,0.0,0.0,0.0
838f50fffffffff,848.0,0.0,0.0,0.0,0.0,0.0,0.0
838f51fffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
838f53fffffffff,67.0,0.0,0.0,0.0,0.0,0.0,0.0
838f54fffffffff,21.0,0.0,0.0,0.0,0.0,0.0,0.0
838f55fffffffff,46.0,0.0,0.0,0.0,0.0,0.0,0.0
838f56fffffffff,52.0,0.0,0.0,0.0,0.0,0.0,0.0
838f59fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838f5afffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838f5bfffffffff,41.0,0.0,0.0,0.0,0.0,0.0,0.0
838f5efffffffff,71.0,0.0,0.0,0.0,0.0,0.0,0.0
838f61fffffffff,155.0,0.0,0.0,0.0,0.0,0.0,0.0
838f6cfffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
838f6efffffffff,46.0,0.0,0.0,0.0,0.0,0.0,0.0
838f70fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,1.0
838f72fffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0
838f73fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
838f74fffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
838f76fffffffff,16.0,0.0,0.0,0.0,0.0,0.0,0.0
838fa4fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
838fa6fffffffff,37.0,0.0,0.0,0.0,0.0,0.0,1.0
839404fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
839413fffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0
839415fffffffff,38.0,0.0,0.0,0.0,0.0,0.0,0.0
839421fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
839423fffffffff,5.0,0.0,0.0,0.0,0.0,4.0,0.0
83942cfffffffff,25.0,0.0,0.0,0.0,0.0,0.0,0.0
83942dfffffffff,18.0,0.0,0.0,0.0,0.0,0.0,0.0
839450fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
839451fffffffff,24.0,0.0,0.0,0.0,0.0,0.0,0.0
839460fffffffff,12.0,0.0,0.0,0.0,0.0,3.0,0.0
839466fffffffff,13.0,0.0,0.0,0.0,0.0,3.0,0.0
839480fffffffff,149.0,0.0,0.0,0.0,0.0,0.0,0.0
839481fffffffff,23.0,0.0,0.0,0.0,0.0,0.0,0.0
839482fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8394aafffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8394e2fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8394edfffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
839500fffffffff,14.0,0.0,0.0,0.0,0.0,6.0,0.0
839509fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
839518fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83951afffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0
83951dfffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
83951efffffffff,8.0,0.0,0.0,0.0,0.0,1.0,0.0
839541fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
839545fffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
839553fffffffff,8.0,0.0,0.0,0.0,0.0,2.0,0.0
83955afffffffff,3.0,0.0,0.0,0.0,0.0,2.0,0.0
839560fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
839561fffffffff,24.0,0.0,0.0,0.0,0.0,0.0,0.0
839568fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83956afffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83956bfffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
83956dfffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8395a4fffffffff,149.0,0.0,0.0,0.0,0.0,12.0,0.0
8395a5fffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
839600fffffffff,25.0,7.0,0.0,0.0,0.0,0.0,0.0
839601fffffffff,25.0,5.0,0.0,0.0,0.0,0.0,0.0
839602fffffffff,30.0,14.0,0.0,0.0,0.0,0.0,0.0
839603fffffffff,15.0,8.0,0.0,0.0,0.0,0.0,0.0
839604fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
839605fffffffff,6.0,4.0,0.0,0.0,0.0,0.0,0.0
839608fffffffff,10.0,6.0,0.0,0.0,0.0,0.0,0.0
839609fffffffff,39.0,14.0,0.0,0.0,0.0,0.0,0.0
83960bfffffffff,46.0,0.0,0.0,0.0,0.0,0.0,0.0
83960efffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
839613fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
839614fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
839615fffffffff,14.0,1.0,0.0,0.0,0.0,0.0,0.0
839618fffffffff,6.0,1.0,0.0,0.0,0.0,0.0,0.0
83961afffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
83961cfffffffff,2.0,2.0,0.0,0.0,0.0,0.0,0.0
839620fffffffff,34.0,19.0,0.0,0.0,0.0,0.0,0.0
839621fffffffff,25.0,10.0,0.0,0.0,0.0,0.0,0.0
839622fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
839623fffffffff,49.0,16.0,0.0,0.0,0.0,0.0,0.0
839624fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
839626fffffffff,20.0,0.0,0.0,0.0,0.0,0.0,0.0
839628fffffffff,15.0,0.0,0.0,0.0,0.0,0.0,0.0
839629fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83962bfffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
83962cfffffffff,118.0,52.0,0.0,0.0,0.0,0.0,0.0
83962dfffffffff,14.0,6.0,0.0,0.0,0.0,0.0,0.0
83962efffffffff,38.0,19.0,0.0,0.0,0.0,0.0,0.0
839633fffffffff,18.0,3.0,0.0,0.0,0.0,0.0,0.0
839636fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
839646fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83964cfffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
839656fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
839666fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
839670fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
839671fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
839675fffffffff,13.0,3.0,0.0,0.0,0.0,0.0,0.0
839682fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
839688fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
839690fffffffff,319.0,53.0,0.0,0.0,0.0,0.0,0.0
839691fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
839692fffffffff,618.0,93.0,0.0,0.0,0.0,0.0,0.0
839693fffffffff,686.0,85.0,0.0,0.0,0.0,0.0,0.0
83969afffffffff,67.0,4.0,0.0,0.0,0.0,0.0,0.0
83969efffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8396a0fffffffff,10.0,2.0,0.0,0.0,0.0,0.0,0.0
8396a2fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8396a3fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8396a5fffffffff,25.0,15.0,0.0,0.0,0.0,0.0,0.0
8396a8fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8396aafffffffff,4.0,2.0,0.0,0.0,0.0,0.0,0.0
8396acfffffffff,4.0,4.0,0.0,0.0,0.0,0.0,0.0
8396b0fffffffff,16.0,4.0,0.0,0.0,0.0,0.0,0.0
8396b1fffffffff,49.0,0.0,0.0,0.0,0.0,0.0,0.0
8396b2fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8396b4fffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8396b5fffffffff,50.0,0.0,0.0,0.0,0.0,0.0,0.0
8396b6fffffffff,37.0,6.0,0.0,0.0,0.0,0.0,0.0
8396d2fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8396e4fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
839700fffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
839701fffffffff,8.0,7.0,0.0,0.0,0.0,0.0,0.0
839702fffffffff,48.0,4.0,0.0,0.0,0.0,0.0,0.0
839703fffffffff,30.0,0.0,0.0,0.0,0.0,0.0,0.0
839705fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
839706fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
839708fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83970afffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
83970cfffffffff,7.0,4.0,0.0,0.0,0.0,0.0,0.0
83970dfffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
839710fffffffff,58.0,8.0,0.0,0.0,0.0,0.0,0.0
839711fffffffff,154.0,62.0,0.0,0.0,0.0,0.0,0.0
839713fffffffff,46.0,6.0,0.0,0.0,0.0,0.0,0.0
839715fffffffff,56.0,14.0,0.0,0.0,0.0,0.0,0.0
839719fffffffff,61.0,33.0,0.0,0.0,0.0,0.0,0.0
83971cfffffffff,29.0,2.0,0.0,0.0,0.0,0.0,0.0
83971dfffffffff,3.0,3.0,0.0,0.0,0.0,0.0,0.0
839724fffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
839728fffffffff,93.0,21.0,0.0,0.0,0.0,0.0,0.0
839729fffffffff,72.0,25.0,0.0,0.0,0.0,0.0,0.0
83972afffffffff,5.0,3.0,0.0,0.0,0.0,0.0,0.0
83972cfffffffff,258.0,123.0,0.0,0.0,0.0,0.0,0.0
83972dfffffffff,100.0,37.0,0.0,0.0,0.0,0.0,0.0
83972efffffffff,143.0,52.0,0.0,0.0,0.0,0.0,0.0
839731fffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
839735fffffffff,36.0,0.0,0.0,0.0,0.0,0.0,0.0
839740fffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
839741fffffffff,38.0,2.0,0.0,0.0,0.0,0.0,0.0
839743fffffffff,105.0,4.0,0.0,0.0,0.0,0.0,0.0
839744fffffffff,4.0,1.0,0.0,0.0,0.0,0.0,0.0
839745fffffffff,38.0,4.0,0.0,0.0,0.0,0.0,0.0
83974afffffffff,333.0,64.0,0.0,0.0,0.0,0.0,0.0
83974bfffffffff,65.0,19.0,0.0,0.0,0.0,0.0,0.0
83974efffffffff,113.0,32.0,0.0,0.0,0.0,0.0,0.0
839750fffffffff,56.0,25.0,0.0,0.0,0.0,0.0,0.0
