cell_id,Ardea alba,Ardea alba alba,Ardea alba melanorhynchos,Ardea alba egretta,Ardea alba modesta
837a68fffffffff,211.0,0.0,37.0,0.0,0.0
837a6afffffffff,745.0,0.0,158.0,0.0,0.0
837a6bfffffffff,161.0,0.0,31.0,0.0,0.0
837a6cfffffffff,3.0,0.0,3.0,0.0,0.0
837a6dfffffffff,31.0,0.0,6.0,0.0,0.0
837a6efffffffff,321.0,0.0,73.0,0.0,0.0
837a74fffffffff,2.0,0.0,0.0,0.0,0.0
837ac8fffffffff,207.0,0.0,51.0,0.0,0.0
837ac9fffffffff,6.0,0.0,0.0,0.0,0.0
837acafffffffff,91.0,0.0,37.0,0.0,0.0
837acbfffffffff,2.0,0.0,0.0,0.0,0.0
837accfffffffff,2.0,0.0,2.0,0.0,0.0
837acdfffffffff,89.0,0.0,13.0,0.0,0.0
837ad9fffffffff,66.0,0.0,5.0,0.0,0.0
837ae9fffffffff,9.0,0.0,0.0,0.0,0.0
837b48fffffffff,8.0,0.0,2.0,0.0,0.0
837b4afffffffff,26.0,0.0,7.0,0.0,0.0
837b4bfffffffff,8.0,0.0,2.0,0.0,0.0
837b4cfffffffff,1.0,0.0,0.0,0.0,0.0
837b59fffffffff,189.0,0.0,31.0,0.0,0.0
837b5bfffffffff,35.0,0.0,2.0,0.0,0.0
837b68fffffffff,5.0,0.0,3.0,0.0,0.0
837b6bfffffffff,31.0,0.0,4.0,0.0,0.0
838002fffffffff,10.0,0.0,0.0,0.0,0.0
838003fffffffff,5.0,0.0,0.0,0.0,0.0
838005fffffffff,4.0,0.0,0.0,0.0,0.0
838008fffffffff,38.0,0.0,0.0,8.0,0.0
838009fffffffff,42.0,0.0,0.0,0.0,0.0
83800cfffffffff,11.0,0.0,0.0,0.0,0.0
83800dfffffffff,2.0,0.0,0.0,0.0,0.0
83800efffffffff,8.0,0.0,0.0,5.0,0.0
838010fffffffff,234.0,0.0,0.0,0.0,0.0
838011fffffffff,51.0,0.0,0.0,0.0,0.0
838013fffffffff,2.0,0.0,0.0,0.0,0.0
838014fffffffff,131.0,0.0,0.0,8.0,0.0
838016fffffffff,117.0,0.0,0.0,1.0,0.0
83801cfffffffff,3.0,0.0,0.0,0.0,0.0
838023fffffffff,1.0,0.0,0.0,0.0,0.0
838026fffffffff,2.0,0.0,0.0,0.0,0.0
83802bfffffffff,14.0,0.0,0.0,1.0,0.0
838030fffffffff,198.0,0.0,0.0,3.0,0.0
838032fffffffff,45.0,0.0,0.0,4.0,0.0
838033fffffffff,1.0,0.0,0.0,0.0,0.0
838034fffffffff,1.0,0.0,0.0,0.0,0.0
838035fffffffff,2.0,0.0,0.0,0.0,0.0
838036fffffffff,28.0,0.0,0.0,8.0,0.0
838040fffffffff,13.0,0.0,0.0,0.0,0.0
838044fffffffff,187.0,0.0,0.0,1.0,0.0
838046fffffffff,67.0,0.0,0.0,0.0,0.0
838048fffffffff,26.0,0.0,0.0,0.0,0.0
83804cfffffffff,4.0,0.0,0.0,0.0,0.0
83804efffffffff,4.0,0.0,0.0,0.0,0.0
838054fffffffff,129.0,0.0,0.0,0.0,0.0
838055fffffffff,42.0,0.0,0.0,5.0,0.0
838064fffffffff,2.0,0.0,0.0,0.0,0.0
838066fffffffff,2.0,0.0,0.0,0.0,0.0
838068fffffffff,2.0,0.0,0.0,0.0,0.0
83806afffffffff,37.0,0.0,0.0,1.0,0.0
83806cfffffffff,3.0,0.0,0.0,0.0,0.0
83806dfffffffff,4.0,0.0,0.0,0.0,0.0
83806efffffffff,2.0,0.0,0.0,0.0,0.0
838071fffffffff,2.0,0.0,0.0,0.0,0.0
838072fffffffff,2.0,0.0,0.0,0.0,0.0
838073fffffffff,47.0,0.0,0.0,0.0,0.0
838074fffffffff,7.0,0.0,0.0,0.0,0.0
838075fffffffff,1.0,0.0,0.0,0.0,0.0
8380a4fffffffff,9.0,0.0,0.0,2.0,0.0
838100fffffffff,6.0,0.0,0.0,0.0,0.0
838101fffffffff,2.0,0.0,0.0,0.0,0.0
838102fffffffff,22.0,0.0,0.0,3.0,0.0
838105fffffffff,4.0,0.0,0.0,0.0,0.0
838106fffffffff,7.0,0.0,0.0,0.0,0.0
838109fffffffff,2.0,0.0,0.0,0.0,0.0
838110fffffffff,17.0,0.0,0.0,1.0,0.0
838111fffffffff,29.0,0.0,0.0,2.0,0.0
838112fffffffff,41.0,0.0,0.0,6.0,0.0
838113fffffffff,11.0,0.0,0.0,0.0,0.0
838114fffffffff,7.0,0.0,0.0,0.0,0.0
838115fffffffff,11.0,0.0,0.0,0.0,0.0
838116fffffffff,18.0,0.0,0.0,0.0,0.0
83811afffffffff,28.0,0.0,0.0,1.0,0.0
83811cfffffffff,8.0,0.0,0.0,1.0,0.0
83811efffffffff,10.0,0.0,0.0,0.0,0.0
838121fffffffff,49.0,0.0,0.0,0.0,0.0
838122fffffffff,4.0,0.0,0.0,0.0,0.0
838123fffffffff,12.0,0.0,0.0,0.0,0.0
838124fffffffff,6.0,0.0,0.0,1.0,0.0
838125fffffffff,3.0,0.0,0.0,0.0,0.0
838129fffffffff,1.0,0.0,0.0,0.0,0.0
83812bfffffffff,3.0,0.0,0.0,0.0,0.0
83812dfffffffff,31.0,0.0,0.0,0.0,0.0
838130fffffffff,38.0,0.0,0.0,2.0,0.0
838131fffffffff,4.0,0.0,0.0,2.0,0.0
838132fffffffff,47.0,0.0,0.0,5.0,0.0
838133fffffffff,79.0,0.0,0.0,6.0,0.0
838134fffffffff,4.0,0.0,0.0,0.0,0.0
838136fffffffff,12.0,0.0,0.0,0.0,0.0
838140fffffffff,8.0,0.0,0.0,0.0,0.0
838141fffffffff,6.0,0.0,0.0,0.0,0.0
838142fffffffff,2.0,0.0,0.0,0.0,0.0
838143fffffffff,7.0,0.0,0.0,0.0,0.0
838144fffffffff,7.0,0.0,0.0,0.0,0.0
838145fffffffff,48.0,0.0,0.0,0.0,0.0
838146fffffffff,10.0,0.0,0.0,0.0,0.0
83814afffffffff,18.0,0.0,0.0,0.0,0.0
83814dfffffffff,107.0,0.0,0.0,0.0,0.0
83814efffffffff,30.0,0.0,0.0,0.0,0.0
838150fffffffff,1.0,0.0,0.0,0.0,0.0
838151fffffffff,3.0,0.0,0.0,0.0,0.0
838158fffffffff,1.0,0.0,0.0,0.0,0.0
838159fffffffff,5.0,0.0,0.0,0.0,0.0
83815dfffffffff,24.0,0.0,0.0,0.0,0.0
838160fffffffff,1.0,0.0,0.0,0.0,0.0
838162fffffffff,88.0,0.0,0.0,0.0,0.0
838163fffffffff,70.0,0.0,0.0,0.0,0.0
838171fffffffff,36.0,0.0,0.0,0.0,0.0
838172fffffffff,2.0,0.0,0.0,0.0,0.0
838174fffffffff,2.0,0.0,0.0,0.0,0.0
838175fffffffff,4.0,0.0,0.0,0.0,0.0
838180fffffffff,37.0,0.0,0.0,1.0,0.0
838181fffffffff,26.0,0.0,0.0,2.0,0.0
838183fffffffff,71.0,0.0,0.0,2.0,0.0
838185fffffffff,236.0,0.0,0.0,64.0,0.0
838188fffffffff,39.0,0.0,0.0,0.0,0.0
83818afffffffff,13.0,0.0,0.0,2.0,0.0
83818bfffffffff,63.0,0.0,0.0,2.0,0.0
83818cfffffffff,2.0,0.0,0.0,0.0,0.0
83818dfffffffff,2.0,0.0,0.0,0.0,0.0
83818efffffffff,18.0,0.0,0.0,0.0,0.0
838199fffffffff,5.0,0.0,0.0,0.0,0.0
83819dfffffffff,15.0,0.0,0.0,0.0,0.0
8381a1fffffffff,50.0,0.0,0.0,7.0,0.0
8381a3fffffffff,4.0,0.0,0.0,4.0,0.0
8381a8fffffffff,6.0,0.0,0.0,0.0,0.0
8381a9fffffffff,34.0,0.0,0.0,1.0,0.0
8381aafffffffff,2.0,0.0,0.0,0.0,0.0
8381acfffffffff,2.0,0.0,0.0,0.0,0.0
8381adfffffffff,28.0,0.0,0.0,5.0,0.0
8381aefffffffff,1.0,0.0,0.0,1.0,0.0
838218fffffffff,5.0,0.0,1.0,0.0,0.0
83821bfffffffff,8.0,0.0,0.0,0.0,0.0
83828dfffffffff,4.0,0.0,0.0,0.0,0.0
8382a0fffffffff,2.0,0.0,0.0,0.0,0.0
8382b3fffffffff,1.0,0.0,1.0,0.0,0.0
8382d0fffffffff,7.0,0.0,2.0,0.0,0.0
8382d2fffffffff,7.0,0.0,0.0,0.0,0.0
8382d3fffffffff,6.0,0.0,3.0,0.0,0.0
8382d6fffffffff,2.0,0.0,0.0,0.0,0.0
8382d8fffffffff,2.0,0.0,0.0,0.0,0.0
8382f0fffffffff,10.0,0.0,1.0,0.0,0.0
8382f2fffffffff,4.0,0.0,4.0,0.0,0.0
8382f4fffffffff,7.0,0.0,0.0,0.0,0.0
838306fffffffff,7.0,0.0,0.0,0.0,0.0
838311fffffffff,1.0,0.0,0.0,0.0,0.0
838314fffffffff,1.0,0.0,0.0,0.0,0.0
838315fffffffff,5.0,0.0,2.0,0.0,0.0
83831efffffffff,29.0,0.0,5.0,0.0,0.0
838323fffffffff,1.0,0.0,1.0,0.0,0.0
83838efffffffff,4.0,0.0,0.0,0.0,0.0
8383acfffffffff,1.0,0.0,0.0,0.0,0.0
838a00fffffffff,22.0,0.0,0.0,7.0,0.0
838a01fffffffff,2.0,0.0,0.0,2.0,0.0
838a04fffffffff,9.0,0.0,0.0,1.0,0.0
838a05fffffffff,45.0,0.0,0.0,3.0,0.0
838a10fffffffff,4.0,0.0,0.0,0.0,0.0
838a12fffffffff,3.0,0.0,0.0,0.0,0.0
838a15fffffffff,5.0,0.0,0.0,0.0,0.0
838a1afffffffff,7.0,0.0,0.0,0.0,0.0
838a1bfffffffff,11.0,0.0,0.0,9.0,0.0
838a21fffffffff,17.0,0.0,0.0,0.0,0.0
838a22fffffffff,2.0,0.0,0.0,0.0,0.0
838a23fffffffff,3.0,0.0,0.0,1.0,0.0
838a24fffffffff,4.0,0.0,0.0,1.0,0.0
838a25fffffffff,12.0,0.0,0.0,4.0,0.0
838a2cfffffffff,4.0,0.0,0.0,0.0,0.0
838a2efffffffff,7.0,0.0,0.0,0.0,0.0
838a31fffffffff,22.0,0.0,0.0,9.0,0.0
838a33fffffffff,17.0,0.0,0.0,0.0,0.0
838a35fffffffff,3.0,0.0,0.0,0.0,0.0
838a41fffffffff,7.0,0.0,0.0,0.0,0.0
838a42fffffffff,1.0,0.0,0.0,0.0,0.0
838a45fffffffff,857.0,0.0,0.0,35.0,0.0
838a4bfffffffff,8.0,0.0,0.0,0.0,0.0
838a56fffffffff,2.0,0.0,0.0,0.0,0.0
838a63fffffffff,90.0,0.0,0.0,18.0,0.0
838a68fffffffff,54.0,0.0,0.0,0.0,0.0
838a69fffffffff,204.0,0.0,0.0,7.0,0.0
838a6dfffffffff,1379.0,0.0,0.0,24.0,0.0
838a6efffffffff,7.0,0.0,0.0,0.0,0.0
838a70fffffffff,11.0,0.0,0.0,0.0,0.0
838a80fffffffff,11.0,0.0,0.0,0.0,0.0
838a82fffffffff,5.0,0.0,0.0,0.0,0.0
838a85fffffffff,5.0,0.0,0.0,0.0,0.0
838a8cfffffffff,59.0,0.0,0.0,8.0,0.0
838a8dfffffffff,2.0,0.0,0.0,0.0,0.0
838a8efffffffff,8.0,0.0,0.0,0.0,0.0
838a90fffffffff,2.0,0.0,0.0,0.0,0.0
838a92fffffffff,7.0,0.0,0.0,0.0,0.0
838a95fffffffff,2.0,0.0,0.0,0.0,0.0
838a9cfffffffff,48.0,0.0,0.0,1.0,0.0
838a9dfffffffff,20.0,0.0,0.0,0.0,0.0
838a9efffffffff,4.0,0.0,0.0,0.0,0.0
838aa9fffffffff,31.0,0.0,0.0,0.0,0.0
838aaafffffffff,7.0,0.0,0.0,3.0,0.0
838aabfffffffff,90.0,0.0,0.0,9.0,0.0
838aacfffffffff,3.0,0.0,0.0,0.0,0.0
838aadfffffffff,7.0,0.0,0.0,0.0,0.0
838ab6fffffffff,3.0,0.0,0.0,0.0,0.0
838ac1fffffffff,1.0,0.0,0.0,0.0,0.0
838ac3fffffffff,1.0,0.0,0.0,0.0,0.0
838ac6fffffffff,2.0,0.0,0.0,0.0,0.0
838ad1fffffffff,48.0,0.0,0.0,0.0,0.0
838ad8fffffffff,4.0,0.0,0.0,0.0,0.0
838adafffffffff,99.0,0.0,0.0,11.0,0.0
838adbfffffffff,53.0,0.0,0.0,10.0,0.0
838adcfffffffff,54.0,0.0,0.0,8.0,0.0
838adefffffffff,20.0,0.0,0.0,0.0,0.0
838ae5fffffffff,38.0,0.0,0.0,0.0,0.0
838aeefffffffff,2.0,0.0,0.0,0.0,0.0
838af0fffffffff,55.0,0.0,0.0,4.0,0.0
838af1fffffffff,21.0,0.0,0.0,0.0,0.0
838af2fffffffff,25.0,0.0,0.0,0.0,0.0
838af3fffffffff,2.0,0.0,0.0,0.0,0.0
838af4fffffffff,85.0,0.0,0.0,13.0,0.0
838af6fffffffff,515.0,0.0,0.0,49.0,0.0
838b00fffffffff,9.0,0.0,0.0,0.0,0.0
838b01fffffffff,10.0,0.0,0.0,0.0,0.0
838b04fffffffff,11.0,0.0,0.0,0.0,0.0
838b05fffffffff,19.0,0.0,0.0,0.0,0.0
838b06fffffffff,11.0,0.0,0.0,0.0,0.0
838b08fffffffff,19.0,0.0,0.0,0.0,0.0
838b0afffffffff,2.0,0.0,0.0,0.0,0.0
838b0bfffffffff,10.0,0.0,0.0,0.0,0.0
838b0cfffffffff,227.0,0.0,0.0,0.0,0.0
838b0dfffffffff,284.0,0.0,0.0,0.0,0.0
838b0efffffffff,25.0,0.0,0.0,0.0,0.0
838b10fffffffff,19.0,0.0,0.0,1.0,0.0
838b11fffffffff,6.0,0.0,0.0,0.0,0.0
838b12fffffffff,6.0,0.0,0.0,0.0,0.0
838b13fffffffff,2.0,0.0,0.0,0.0,0.0
838b1cfffffffff,6.0,0.0,0.0,0.0,0.0
838b1efffffffff,25.0,0.0,0.0,0.0,0.0
838b20fffffffff,62.0,0.0,0.0,0.0,0.0
838b21fffffffff,9.0,0.0,0.0,0.0,0.0
838b22fffffffff,742.0,0.0,0.0,0.0,0.0
838b23fffffffff,96.0,0.0,0.0,0.0,0.0
838b25fffffffff,11.0,0.0,0.0,0.0,0.0
838b26fffffffff,6.0,0.0,0.0,0.0,0.0
838b28fffffffff,4.0,0.0,0.0,0.0,0.0
838b29fffffffff,2.0,0.0,0.0,0.0,0.0
838b2afffffffff,213.0,0.0,0.0,0.0,0.0
838b2bfffffffff,21.0,0.0,0.0,0.0,0.0
838b2cfffffffff,159.0,0.0,0.0,0.0,0.0
838b2efffffffff,14.0,0.0,0.0,0.0,0.0
838b30fffffffff,1.0,0.0,0.0,0.0,0.0
838b31fffffffff,49.0,0.0,0.0,0.0,0.0
838b33fffffffff,4.0,0.0,0.0,0.0,0.0
838b34fffffffff,2.0,0.0,0.0,0.0,0.0
838b36fffffffff,7.0,0.0,0.0,0.0,0.0
838b40fffffffff,24.0,0.0,0.0,0.0,0.0
838b42fffffffff,7.0,0.0,0.0,0.0,0.0
838b44fffffffff,388.0,0.0,0.0,0.0,0.0
838b45fffffffff,78.0,0.0,0.0,0.0,0.0
838b46fffffffff,22.0,0.0,0.0,0.0,0.0
838b49fffffffff,4.0,0.0,0.0,0.0,0.0
838b4efffffffff,2.0,0.0,0.0,0.0,0.0
838b50fffffffff,7.0,0.0,0.0,0.0,0.0
838b51fffffffff,48.0,0.0,0.0,6.0,0.0
838b52fffffffff,7.0,0.0,0.0,0.0,0.0
838b53fffffffff,2.0,0.0,0.0,0.0,0.0
838b56fffffffff,21.0,0.0,0.0,0.0,0.0
838b5cfffffffff,25.0,0.0,0.0,6.0,0.0
838b5dfffffffff,14.0,0.0,0.0,0.0,0.0
838b60fffffffff,4.0,0.0,0.0,0.0,0.0
838b61fffffffff,850.0,0.0,0.0,0.0,0.0
838b62fffffffff,99.0,0.0,0.0,0.0,0.0
838b63fffffffff,1119.0,0.0,0.0,0.0,0.0
838b64fffffffff,13.0,0.0,0.0,0.0,0.0
838b68fffffffff,3.0,0.0,0.0,0.0,0.0
838b69fffffffff,43.0,0.0,0.0,0.0,0.0
838b6cfffffffff,17.0,0.0,0.0,0.0,0.0
838b6efffffffff,252.0,0.0,0.0,0.0,0.0
838b70fffffffff,8.0,0.0,0.0,0.0,0.0
838b71fffffffff,331.0,0.0,0.0,0.0,0.0
838b72fffffffff,20.0,0.0,0.0,0.0,0.0
838b74fffffffff,54.0,0.0,0.0,0.0,0.0
838b75fffffffff,7.0,0.0,0.0,0.0,0.0
838b76fffffffff,107.0,0.0,0.0,0.0,0.0
838b84fffffffff,17.0,0.0,0.0,3.0,0.0
838b88fffffffff,13.0,0.0,0.0,0.0,0.0
838b8dfffffffff,1.0,0.0,0.0,0.0,0.0
838b90fffffffff,1.0,0.0,0.0,0.0,0.0
838b98fffffffff,8.0,0.0,0.0,0.0,0.0
838b99fffffffff,52.0,0.0,0.0,1.0,0.0
838b9dfffffffff,211.0,0.0,0.0,9.0,0.0
838ba0fffffffff,10.0,0.0,0.0,0.0,0.0
838ba4fffffffff,13.0,0.0,0.0,0.0,0.0
838ba5fffffffff,5.0,0.0,0.0,0.0,0.0
838ba6fffffffff,224.0,0.0,0.0,15.0,0.0
838bb4fffffffff,4.0,0.0,0.0,0.0,0.0
838bb5fffffffff,29.0,0.0,0.0,0.0,0.0
838c10fffffffff,179.0,0.0,0.0,0.0,35.0
838c12fffffffff,10.0,0.0,0.0,0.0,1.0
838c13fffffffff,56.0,0.0,0.0,0.0,7.0
838c16fffffffff,2.0,0.0,0.0,0.0,0.0
838c23fffffffff,23.0,0.0,0.0,0.0,3.0
838c88fffffffff,2.0,0.0,0.0,0.0,0.0
838c8afffffffff,2.0,0.0,0.0,0.0,0.0
838c8cfffffffff,1.0,0.0,0.0,0.0,0.0
838c96fffffffff,14.0,0.0,0.0,0.0,0.0
838cadfffffffff,20.0,0.0,0.0,0.0,0.0
838cd2fffffffff,7.0,0.0,0.0,0.0,0.0
838cd3fffffffff,2.0,0.0,0.0,0.0,0.0
838cd5fffffffff,11.0,0.0,0.0,0.0,0.0
838cdcfffffffff,2.0,0.0,0.0,0.0,0.0
838d80fffffffff,20.0,0.0,0.0,0.0,2.0
838d84fffffffff,10.0,0.0,0.0,0.0,0.0
838d88fffffffff,1.0,0.0,0.0,0.0,1.0
838d8cfffffffff,6.0,0.0,0.0,0.0,3.0
838d8dfffffffff,2.0,0.0,0.0,0.0,0.0
838da2fffffffff,12.0,0.0,0.0,0.0,0.0
838dabfffffffff,6.0,0.0,0.0,0.0,0.0
838db1fffffffff,5.0,0.0,0.0,0.0,0.0
838db4fffffffff,5.0,0.0,0.0,0.0,5.0
838db5fffffffff,145.0,0.0,0.0,0.0,23.0
838e44fffffffff,12.0,0.0,0.0,0.0,0.0
838e45fffffffff,325.0,0.0,0.0,0.0,0.0
838e4cfffffffff,31.0,0.0,0.0,0.0,0.0
838e60fffffffff,14.0,0.0,0.0,0.0,0.0
838e61fffffffff,2.0,0.0,0.0,0.0,0.0
838e62fffffffff,2796.0,0.0,0.0,0.0,0.0
838e63fffffffff,70.0,0.0,0.0,0.0,0.0
838e64fffffffff,210.0,0.0,0.0,0.0,0.0
838e65fffffffff,24.0,0.0,0.0,0.0,0.0
838e66fffffffff,66.0,0.0,0.0,0.0,0.0
838e68fffffffff,2.0,0.0,0.0,0.0,0.0
838e69fffffffff,2.0,0.0,0.0,0.0,0.0
838e6afffffffff,23.0,0.0,0.0,0.0,0.0
838e6bfffffffff,5.0,0.0,0.0,0.0,0.0
838e6cfffffffff,6.0,0.0,0.0,0.0,0.0
838e6dfffffffff,8.0,0.0,0.0,0.0,0.0
838e75fffffffff,225.0,0.0,0.0,0.0,0.0
838f08fffffffff,49.0,0.0,0.0,1.0,0.0
838f09fffffffff,320.0,0.0,0.0,0.0,0.0
838f0bfffffffff,220.0,0.0,0.0,0.0,0.0
838f0cfffffffff,15.0,0.0,0.0,1.0,0.0
838f0dfffffffff,806.0,0.0,0.0,60.0,0.0
838f21fffffffff,1.0,0.0,0.0,0.0,0.0
838f28fffffffff,210.0,0.0,0.0,7.0,0.0
838f29fffffffff,140.0,0.0,0.0,0.0,0.0
838f2afffffffff,1074.0,0.0,0.0,60.0,0.0
838f2bfffffffff,1521.0,0.0,0.0,152.0,0.0
838f2cfffffffff,134.0,0.0,0.0,7.0,0.0
838f2dfffffffff,29.0,0.0,0.0,0.0,0.0
838f2efffffffff,506.0,0.0,0.0,58.0,0.0
838f40fffffffff,389.0,0.0,0.0,9.0,0.0
838f41fffffffff,1.0,0.0,0.0,0.0,0.0
838f42fffffffff,2.0,0.0,0.0,0.0,0.0
838f43fffffffff,26.0,0.0,0.0,0.0,0.0
838f44fffffffff,50.0,0.0,0.0,0.0,0.0
838f46fffffffff,344.0,0.0,0.0,19.0,0.0
838f48fffffffff,62.0,0.0,0.0,0.0,0.0
838f4afffffffff,37.0,0.0,0.0,0.0,0.0
838f4bfffffffff,3.0,0.0,0.0,0.0,0.0
838f4cfffffffff,108.0,0.0,0.0,0.0,0.0
838f4efffffffff,1.0,0.0,0.0,0.0,0.0
838f50fffffffff,1682.0,0.0,0.0,66.0,0.0
838f51fffffffff,39.0,0.0,0.0,0.0,0.0
838f53fffffffff,14.0,0.0,0.0,0.0,0.0
838f54fffffffff,158.0,0.0,0.0,2.0,0.0
838f55fffffffff,146.0,0.0,0.0,0.0,0.0
838f56fffffffff,71.0,0.0,0.0,3.0,0.0
838f58fffffffff,12.0,0.0,0.0,0.0,0.0
838f5afffffffff,20.0,0.0,0.0,0.0,0.0
838f5bfffffffff,210.0,0.0,0.0,0.0,0.0
838f5dfffffffff,11.0,0.0,0.0,0.0,0.0
838f5efffffffff,148.0,0.0,0.0,0.0,0.0
838f61fffffffff,579.0,0.0,0.0,13.0,0.0
838f63fffffffff,8.0,0.0,0.0,0.0,0.0
838f65fffffffff,5.0,0.0,0.0,0.0,0.0
838f6bfffffffff,9.0,0.0,0.0,0.0,0.0
838f6cfffffffff,10.0,0.0,0.0,0.0,0.0
838f6efffffffff,129.0,0.0,0.0,0.0,0.0
838f70fffffffff,7.0,0.0,0.0,2.0,0.0
838f71fffffffff,10.0,0.0,0.0,0.0,0.0
838f72fffffffff,23.0,0.0,0.0,1.0,0.0
838f73fffffffff,4.0,0.0,0.0,0.0,0.0
838f74fffffffff,32.0,0.0,0.0,0.0,0.0
838f76fffffffff,96.0,0.0,0.0,0.0,0.0
838fa4fffffffff,12.0,0.0,0.0,0.0,0.0
838fa6fffffffff,21.0,0.0,0.0,0.0,0.0
839404fffffffff,41.0,0.0,0.0,0.0,4.0
839415fffffffff,11.0,0.0,0.0,0.0,0.0
839418fffffffff,7.0,0.0,0.0,0.0,0.0
83941afffffffff,3.0,0.0,0.0,0.0,0.0
83941bfffffffff,3.0,0.0,0.0,0.0,0.0
839421fffffffff,11.0,0.0,0.0,0.0,5.0
839423fffffffff,19.0,0.0,0.0,0.0,1.0
839428fffffffff,1.0,0.0,0.0,0.0,1.0
83942cfffffffff,67.0,0.0,0.0,0.0,24.0
83942dfffffffff,14.0,0.0,0.0,0.0,0.0
839431fffffffff,5.0,0.0,0.0,0.0,0.0
839450fffffffff,116.0,0.0,0.0,0.0,23.0
839451fffffffff,1593.0,0.0,0.0,0.0,302.0
839452fffffffff,2.0,0.0,0.0,0.0,0.0
839453fffffffff,40.0,0.0,0.0,0.0,8.0
839455fffffffff,14.0,0.0,0.0,0.0,2.0
839459fffffffff,5.0,0.0,0.0,0.0,0.0
83945afffffffff,33.0,0.0,0.0,0.0,8.0
83945bfffffffff,5.0,0.0,0.0,0.0,0.0
83945cfffffffff,715.0,0.0,0.0,0.0,192.0
83945efffffffff,56.0,0.0,0.0,0.0,13.0
839460fffffffff,27.0,0.0,0.0,0.0,5.0
839466fffffffff,5.0,0.0,0.0,0.0,5.0
839480fffffffff,724.0,0.0,0.0,0.0,249.0
839481fffffffff,409.0,0.0,0.0,0.0,116.0
839482fffffffff,1.0,0.0,0.0,0.0,0.0
839485fffffffff,5.0,0.0,0.0,0.0,3.0
839489fffffffff,7.0,0.0,0.0,0.0,3.0
83948cfffffffff,35.0,0.0,0.0,0.0,10.0
83948dfffffffff,21.0,0.0,0.0,0.0,13.0
839491fffffffff,8.0,0.0,0.0,0.0,4.0
839496fffffffff,2.0,0.0,0.0,0.0,0.0
8394a9fffffffff,4.0,0.0,0.0,0.0,0.0
8394aafffffffff,17.0,0.0,0.0,0.0,2.0
8394abfffffffff,8.0,0.0,0.0,0.0,0.0
8394acfffffffff,8.0,0.0,0.0,0.0,1.0
8394c4fffffffff,42.0,0.0,0.0,0.0,10.0
8394c9fffffffff,30.0,0.0,0.0,0.0,5.0
8394d4fffffffff,6.0,0.0,0.0,0.0,0.0
8394d5fffffffff,13.0,0.0,0.0,0.0,3.0
8394d6fffffffff,2.0,0.0,0.0,0.0,0.0
8394e2fffffffff,113.0,0.0,0.0,0.0,11.0
8394e3fffffffff,94.0,0.0,0.0,0.0,22.0
8394e8fffffffff,42.0,0.0,0.0,0.0,4.0
8394e9fffffffff,4.0,0.0,0.0,0.0,4.0
8394eafffffffff,3.0,0.0,0.0,0.0,0.0
8394edfffffffff,155.0,0.0,0.0,0.0,47.0
8394eefffffffff,40.0,0.0,0.0,0.0,9.0
8394f0fffffffff,2.0,0.0,0.0,0.0,0.0
8394f2fffffffff,17.0,0.0,0.0,0.0,7.0
8394f4fffffffff,2.0,0.0,0.0,0.0,0.0
8394f5fffffffff,10.0,0.0,0.0,0.0,0.0
8394f6fffffffff,11.0,0.0,0.0,0.0,2.0
839500fffffffff,20.0,0.0,0.0,0.0,9.0
83951afffffffff,34.0,0.0,0.0,0.0,6.0
83951efffffffff,20.0,0.0,0.0,0.0,2.0
839544fffffffff,2.0,0.0,0.0,0.0,0.0
839545fffffffff,3.0,0.0,0.0,0.0,0.0
839561fffffffff,7.0,0.0,0.0,0.0,0.0
839566fffffffff,2.0,0.0,0.0,0.0,0.0
83956afffffffff,13.0,0.0,0.0,0.0,1.0
83956bfffffffff,3.0,0.0,0.0,0.0,0.0
8395a4fffffffff,292.0,0.0,0.0,0.0,71.0
8395a5fffffffff,1.0,0.0,0.0,0.0,0.0
8395a9fffffffff,1.0,0.0,0.0,0.0,0.0
839600fffffffff,4.0,0.0,0.0,0.0,0.0
839601fffffffff,12.0,0.0,4.0,0.0,0.0
839602fffffffff,41.0,0.0,14.0,0.0,0.0
839604fffffffff,1.0,0.0,1.0,0.0,0.0
839605fffffffff,5.0,0.0,2.0,0.0,0.0
839609fffffffff,4.0,0.0,0.0,0.0,0.0
83960bfffffffff,4.0,0.0,2.0,0.0,0.0
83960efffffffff,1.0,0.0,0.0,0.0,0.0
839610fffffffff,2.0,0.0,2.0,0.0,0.0
839614fffffffff,29.0,0.0,0.0,0.0,0.0
83961afffffffff,2.0,0.0,0.0,0.0,0.0
839620fffffffff,83.0,0.0,26.0,0.0,0.0
839621fffffffff,26.0,0.0,14.0,0.0,0.0
839622fffffffff,13.0,0.0,1.0,0.0,0.0
839623fffffffff,83.0,0.0,18.0,0.0,0.0
839625fffffffff,6.0,0.0,0.0,0.0,0.0
839628fffffffff,38.0,0.0,0.0,0.0,0.0
839629fffffffff,13.0,0.0,0.0,0.0,0.0
83962bfffffffff,54.0,0.0,2.0,0.0,0.0
83962cfffffffff,63.0,0.0,30.0,0.0,0.0
83962dfffffffff,40.0,0.0,30.0,0.0,0.0
83962efffffffff,18.0,0.0,7.0,0.0,0.0
839633fffffffff,150.0,0.0,44.0,0.0,0.0
839635fffffffff,2.0,0.0,0.0,0.0,0.0
839675fffffffff,14.0,0.0,2.0,0.0,0.0
83968cfffffffff,2.0,0.0,0.0,0.0,0.0
