cell_id,Calidris alpina,Calidris alpina pacifica/arcticola,Calidris alpina hudsonia,Calidris alpina arctica,Calidris alpina schinzii,Calidris alpina alpina/centralis,Calidris alpina [sakhalina Group]
8442c2dffffffff,23.0,0.0,0.0,0.0,0.0,0.0,0.0
8442c45ffffffff,25.0,0.0,0.0,0.0,0.0,0.0,0.0
8442c47ffffffff,57.0,0.0,0.0,0.0,0.0,0.0,0.0
8442c4bffffffff,23.0,0.0,0.0,0.0,0.0,0.0,0.0
8442c4dffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8442c51ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8442c59ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8442c5bffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8442c5dffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8442c61ffffffff,41.0,0.0,0.0,0.0,0.0,0.0,0.0
8442c63ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8442c67ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8442c69ffffffff,31.0,0.0,0.0,0.0,0.0,0.0,0.0
8442c6dffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8442ce5ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8442ce7ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8442ce9ffffffff,32.0,0.0,0.0,0.0,0.0,0.0,0.0
8442cebffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8442d5bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8442d89ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8442d95ffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
8442d9dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8442db5ffffffff,353.0,0.0,0.0,0.0,0.0,0.0,0.0
8442dbdffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8442dc3ffffffff,27.0,0.0,0.0,0.0,0.0,0.0,0.0
8442dd1ffffffff,47.0,0.0,0.0,0.0,0.0,0.0,0.0
8442dd5ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8442dd9ffffffff,15.0,0.0,0.0,0.0,0.0,0.0,0.0
8442ddbffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8442e27ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8442e37ffffffff,24.0,0.0,0.0,0.0,0.0,0.0,0.0
8442e45ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8442ea9ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8443101ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8443107ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8443131ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8443133ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8443139ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
844313bffffffff,43.0,0.0,0.0,0.0,0.0,0.0,0.0
844315dffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84431adffffffff,16.0,0.0,0.0,0.0,0.0,0.0,0.0
84431e1ffffffff,27.0,0.0,0.0,0.0,0.0,0.0,0.0
84431e3ffffffff,42.0,0.0,0.0,0.0,0.0,0.0,0.0
84431e7ffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
84431e9ffffffff,99.0,0.0,0.0,0.0,0.0,0.0,0.0
84431edffffffff,16.0,0.0,0.0,0.0,0.0,0.0,0.0
84432e9ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8443311ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8443329ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8443341ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8443345ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8443347ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8443367ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8443501ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8443603ffffffff,17.0,0.0,0.0,0.0,0.0,0.0,0.0
844360bffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8443813ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8443881ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8443889ffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
84438a3ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84438abffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84438bdffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
84438c1ffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
84438c3ffffffff,59.0,0.0,0.0,0.0,0.0,0.0,0.0
84438c9ffffffff,21.0,0.0,0.0,0.0,0.0,0.0,0.0
8443913ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8443939ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
844396dffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8443981ffffffff,23.0,0.0,0.0,0.0,0.0,0.0,0.0
8443983ffffffff,64.0,0.0,0.0,0.0,0.0,0.0,0.0
8443987ffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
8443989ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
844398dffffffff,65.0,0.0,0.0,0.0,0.0,0.0,0.0
8443a01ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8443a03ffffffff,183.0,0.0,0.0,0.0,0.0,0.0,0.0
8443a07ffffffff,21.0,0.0,0.0,0.0,0.0,0.0,0.0
8443a0dffffffff,38.0,0.0,0.0,0.0,0.0,0.0,0.0
8443a11ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8443a13ffffffff,138.0,0.0,0.0,0.0,0.0,0.0,0.0
8443a15ffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0
8443a17ffffffff,52.0,0.0,0.0,0.0,0.0,0.0,0.0
8443a1dffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8443a33ffffffff,29.0,0.0,0.0,0.0,0.0,0.0,0.0
8443a39ffffffff,50.0,0.0,0.0,0.0,0.0,0.0,0.0
8443a57ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8443a63ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8443a69ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8443a6bffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8443a89ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8443a8dffffffff,70.0,0.0,0.0,0.0,0.0,0.0,0.0
8443a91ffffffff,32.0,0.0,0.0,0.0,0.0,0.0,0.0
8443a93ffffffff,29.0,0.0,0.0,0.0,0.0,0.0,0.0
8443aa9ffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8443ac1ffffffff,170.0,0.0,0.0,0.0,0.0,0.0,0.0
8443ac3ffffffff,27.0,0.0,0.0,0.0,0.0,0.0,0.0
8443ac7ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8443ac9ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8443acbffffffff,26.0,0.0,0.0,0.0,0.0,0.0,0.0
8443acdffffffff,116.0,0.0,0.0,0.0,0.0,0.0,0.0
8443ad3ffffffff,22.0,0.0,0.0,0.0,0.0,0.0,0.0
8443ae3ffffffff,24.0,0.0,0.0,0.0,0.0,0.0,0.0
8443ae5ffffffff,71.0,0.0,0.0,0.0,0.0,0.0,0.0
8444121ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8444123ffffffff,39.0,0.0,0.0,0.0,0.0,0.0,0.0
844412bffffffff,46.0,0.0,0.0,0.0,0.0,0.0,0.0
844412dffffffff,468.0,0.0,0.0,0.0,0.0,0.0,0.0
8444131ffffffff,3915.0,0.0,32.0,0.0,0.0,0.0,0.0
8444133ffffffff,274.0,0.0,0.0,0.0,0.0,0.0,0.0
8444135ffffffff,26.0,0.0,0.0,0.0,0.0,0.0,0.0
8444137ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
844413bffffffff,195.0,0.0,17.0,0.0,0.0,0.0,0.0
844413dffffffff,454.0,0.0,0.0,0.0,0.0,0.0,0.0
8444147ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8444161ffffffff,96.0,0.0,0.0,0.0,0.0,0.0,0.0
8444165ffffffff,33.0,0.0,0.0,0.0,0.0,0.0,0.0
844416bffffffff,94.0,0.0,0.0,0.0,0.0,0.0,0.0
84441a3ffffffff,513.0,0.0,0.0,0.0,0.0,0.0,0.0
84441a5ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84441a7ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
84441a9ffffffff,723.0,0.0,28.0,0.0,0.0,0.0,0.0
84441abffffffff,910.0,0.0,7.0,0.0,0.0,0.0,0.0
84441adffffffff,71.0,0.0,17.0,0.0,0.0,0.0,0.0
84441b1ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
84441b3ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
84441b5ffffffff,240.0,0.0,0.0,0.0,0.0,0.0,0.0
84441b7ffffffff,456.0,0.0,0.0,0.0,0.0,0.0,0.0
84441e1ffffffff,373.0,0.0,5.0,0.0,0.0,0.0,0.0
84441e3ffffffff,2572.0,0.0,83.0,0.0,0.0,0.0,0.0
84441e5ffffffff,476.0,0.0,2.0,0.0,0.0,0.0,0.0
84441e7ffffffff,556.0,0.0,0.0,0.0,0.0,0.0,0.0
84441edffffffff,141.0,0.0,0.0,0.0,0.0,0.0,0.0
8444249ffffffff,32.0,0.0,0.0,0.0,0.0,0.0,0.0
8444401ffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0
8444409ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
844440bffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8444415ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
844441dffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
844443bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444443ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
844444bffffffff,83.0,0.0,0.0,0.0,0.0,0.0,0.0
844444dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444451ffffffff,141.0,0.0,0.0,0.0,0.0,0.0,0.0
8444455ffffffff,32.0,0.0,0.0,0.0,0.0,0.0,0.0
8444457ffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8444459ffffffff,1143.0,0.0,0.0,0.0,0.0,0.0,0.0
844445bffffffff,20.0,0.0,0.0,0.0,0.0,0.0,0.0
844445dffffffff,521.0,0.0,0.0,0.0,0.0,0.0,0.0
8444461ffffffff,36.0,0.0,0.0,0.0,0.0,0.0,0.0
8444465ffffffff,213.0,0.0,0.0,0.0,0.0,0.0,0.0
8444467ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8444469ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
844446dffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
844448bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444499ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
844449dffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
84444a5ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
84444adffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
84444c1ffffffff,18.0,0.0,0.0,0.0,0.0,0.0,0.0
84444d5ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
84444d9ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84444dbffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84444e1ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84444e5ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
84444edffffffff,28.0,0.0,0.0,0.0,0.0,0.0,0.0
8444501ffffffff,314.0,0.0,0.0,0.0,0.0,0.0,0.0
8444509ffffffff,1058.0,0.0,0.0,0.0,0.0,0.0,0.0
844450dffffffff,1091.0,0.0,0.0,0.0,0.0,0.0,0.0
8444511ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444529ffffffff,188.0,0.0,0.0,0.0,0.0,0.0,0.0
844452dffffffff,43.0,0.0,0.0,0.0,0.0,0.0,0.0
8444543ffffffff,30.0,0.0,0.0,0.0,0.0,0.0,0.0
844454bffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0
8444551ffffffff,1491.0,0.0,0.0,0.0,0.0,0.0,0.0
8444555ffffffff,1730.0,0.0,0.0,0.0,0.0,0.0,0.0
8444559ffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
844455bffffffff,40.0,0.0,0.0,0.0,0.0,0.0,0.0
844455dffffffff,118.0,0.0,0.0,0.0,0.0,0.0,0.0
8444563ffffffff,67.0,0.0,0.0,0.0,0.0,0.0,0.0
8444567ffffffff,77.0,0.0,0.0,0.0,0.0,0.0,0.0
8444583ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
844458bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444595ffffffff,33.0,0.0,0.0,0.0,0.0,0.0,0.0
8444599ffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
844459dffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84445a1ffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
84445adffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
84445b1ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
84445b9ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84445bbffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
84445d5ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84445d7ffffffff,38.0,0.0,0.0,0.0,0.0,0.0,0.0
84445dbffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8444613ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444633ffffffff,1043.0,0.0,0.0,0.0,0.0,0.0,0.0
8444637ffffffff,62.0,0.0,0.0,0.0,0.0,0.0,0.0
8444681ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
844468bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444693ffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
84446c1ffffffff,151.0,0.0,0.0,0.0,0.0,0.0,0.0
84446c5ffffffff,2896.0,0.0,0.0,0.0,0.0,0.0,0.0
84446c7ffffffff,27.0,0.0,0.0,0.0,0.0,0.0,0.0
84446c9ffffffff,308.0,0.0,0.0,0.0,0.0,0.0,0.0
84446cbffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84446cdffffffff,5005.0,0.0,0.0,0.0,0.0,0.0,0.0
84446d1ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
84446d3ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
84446ddffffffff,196.0,0.0,0.0,0.0,0.0,0.0,0.0
84446e1ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
84446e5ffffffff,125.0,0.0,0.0,0.0,0.0,0.0,0.0
84446e9ffffffff,670.0,0.0,0.0,0.0,0.0,0.0,0.0
84446ebffffffff,89.0,0.0,0.0,0.0,0.0,0.0,0.0
84446edffffffff,669.0,0.0,0.0,0.0,0.0,0.0,0.0
8444711ffffffff,72.0,0.0,0.0,0.0,0.0,0.0,0.0
8444713ffffffff,18.0,0.0,0.0,0.0,0.0,0.0,0.0
8444715ffffffff,212.0,0.0,0.0,0.0,0.0,0.0,0.0
8444717ffffffff,53.0,0.0,0.0,0.0,0.0,0.0,0.0
8444731ffffffff,145.0,0.0,0.0,0.0,0.0,0.0,0.0
8444733ffffffff,39.0,0.0,0.0,0.0,0.0,0.0,0.0
8444735ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8444737ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
844473bffffffff,2338.0,0.0,0.0,0.0,0.0,0.0,0.0
844473dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
844486bffffffff,23.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a11ffffffff,230.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a13ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a19ffffffff,16.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a51ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a53ffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a5bffffffff,103.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a81ffffffff,92.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a83ffffffff,151.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a85ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a89ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a8dffffffff,16.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a93ffffffff,34.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a95ffffffff,61.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a97ffffffff,16.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a99ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ab9ffffffff,57.0,0.0,0.0,0.0,0.0,0.0,0.0
8444abbffffffff,2884.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ac1ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ac5ffffffff,121.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ac7ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ac9ffffffff,63.0,0.0,0.0,0.0,0.0,0.0,0.0
8444acdffffffff,70.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ad3ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ad5ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ad7ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ad9ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8444adbffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ae3ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ae9ffffffff,100.0,0.0,0.0,0.0,0.0,0.0,0.0
8444aebffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444b13ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444b57ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444c27ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8444c87ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444c89ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8444c8bffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ca3ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ca7ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8444cabffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8444cb3ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8444cbdffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8444cd1ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8444cd3ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8444cddffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d01ffffffff,1445.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d03ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d07ffffffff,1404.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d09ffffffff,302.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d0bffffffff,834.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d17ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d23ffffffff,371.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d2bffffffff,539.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d37ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d3bffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d3dffffffff,49.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d41ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d43ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d51ffffffff,89.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d55ffffffff,821.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d57ffffffff,30.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d5dffffffff,3650.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d93ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8444dd9ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444e0dffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8444e33ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8444e41ffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0
8444e43ffffffff,167.0,0.0,3.0,0.0,0.0,0.0,0.0
8444e47ffffffff,180.0,0.0,0.0,0.0,0.0,0.0,0.0
8444e51ffffffff,45.0,0.0,0.0,0.0,0.0,0.0,0.0
8444e55ffffffff,38.0,0.0,0.0,0.0,0.0,0.0,0.0
8444e5bffffffff,19.0,0.0,0.0,0.0,0.0,0.0,0.0
8444e63ffffffff,2722.0,0.0,20.0,0.0,0.0,0.0,0.0
8444e65ffffffff,60.0,0.0,3.0,0.0,0.0,0.0,0.0
8444e67ffffffff,31.0,0.0,0.0,0.0,0.0,0.0,0.0
8444e6bffffffff,182.0,0.0,0.0,0.0,0.0,0.0,0.0
8444e89ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8444eabffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ebdffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ec5ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ec7ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ed1ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ed3ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ed7ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ed9ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8444eddffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ee1ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444eedffffffff,21.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f01ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f05ffffffff,1382.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f07ffffffff,598.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f31ffffffff,734.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f35ffffffff,946.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f37ffffffff,536.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f3dffffffff,1701.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f49ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f59ffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f61ffffffff,35.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f63ffffffff,870.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f69ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f6bffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f6dffffffff,291.0,0.0,0.0,0.0,0.0,0.0,0.0
8445091ffffffff,36.0,0.0,0.0,0.0,0.0,0.0,0.0
8445093ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8445097ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
844509bffffffff,27.0,0.0,0.0,0.0,0.0,0.0,0.0
84450a9ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84450b1ffffffff,103.0,0.0,0.0,0.0,0.0,0.0,0.0
84450b5ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
84450c9ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84452a7ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
844549bffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
844554dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8445721ffffffff,32.0,0.0,0.0,0.0,0.0,0.0,0.0
8445727ffffffff,40.0,0.0,0.0,0.0,0.0,0.0,0.0
8445749ffffffff,26.0,0.0,0.0,0.0,0.0,0.0,0.0
8445769ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84458c3ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
84458c7ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8445981ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8445989ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
844598bffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
844633dffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8447a35ffffffff,22.0,0.0,0.0,0.0,0.0,0.0,0.0
8448005ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448007ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8448017ffffffff,23.0,0.0,0.0,0.0,0.0,0.0,0.0
8448059ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
844806dffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8448083ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8448085ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84480bbffffffff,20.0,0.0,0.0,0.0,0.0,0.0,0.0
84480d3ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84480e1ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84480e3ffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8448233ffffffff,18.0,0.0,0.0,0.0,0.0,0.0,0.0
8448295ffffffff,27.0,0.0,0.0,0.0,0.0,0.0,0.0
84482a9ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
84482adffffffff,131.0,0.0,0.0,0.0,0.0,0.0,0.0
84482bbffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
84482edffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448305ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8448329ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
844832bffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
8448331ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8448333ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
844833bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448361ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
