cell_id,Larus fuscus,Larus fuscus fuscus,Larus fuscus intermedius,Larus fuscus graellsii,Larus fuscus heuglini,Larus fuscus barabensis,Larus fuscus taimyrensis,Larus fuscus intermedius/graellsii
843e6a7ffffffff,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
843e6c3ffffffff,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
843ee93ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843f24bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843f299ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843f2c7ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843f2d5ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843f2ddffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843f305ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843f30bffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843f34dffffffff,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
843f355ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843f35dffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843f365ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843f4d1ffffffff,30.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
843f4d3ffffffff,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
843f5bbffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843f621ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843f629ffffffff,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
843f62bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843f637ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843f647ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843f66bffffffff,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
843f681ffffffff,63.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
843f68dffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843f6adffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843f6e3ffffffff,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
843f70bffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843f721ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843f729ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843f72bffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843f73dffffffff,9.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
843f749ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8440499ffffffff,8.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
8440a45ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8441035ffffffff,28.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
8441037ffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8441085ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8441091ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8441099ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
844109bffffffff,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
84411c9ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84411cbffffffff,173.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
844142bffffffff,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
8441509ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8441717ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84419ddffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8441a09ffffffff,30.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
8441a43ffffffff,35.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
8441a55ffffffff,73.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0
8441b29ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8441b2dffffffff,7.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
8441b43ffffffff,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8441b51ffffffff,14.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0
8441b55ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8441b5dffffffff,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8441b61ffffffff,9.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0
8442193ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8442253ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8442305ffffffff,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
8442307ffffffff,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
844230dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8442331ffffffff,26.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
8442333ffffffff,31.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
8442337ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8442345ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844236bffffffff,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
8442493ffffffff,25.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
8442499ffffffff,53.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
844249bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8442c01ffffffff,212.0,0.0,0.0,0.0,83.0,15.0,0.0,0.0
8442c05ffffffff,22.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0
8442c09ffffffff,16.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0
8442c0bffffffff,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
8442c0dffffffff,205.0,0.0,0.0,0.0,77.0,41.0,0.0,0.0
8442c13ffffffff,25.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0
8442c17ffffffff,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
8442c19ffffffff,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
8442c1dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8442c25ffffffff,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
8442c2dffffffff,133.0,0.0,0.0,0.0,51.0,17.0,0.0,0.0
8442c45ffffffff,30.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0
8442c47ffffffff,130.0,0.0,0.0,0.0,48.0,11.0,0.0,0.0
8442c4bffffffff,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8442c4dffffffff,10.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
8442c53ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8442c57ffffffff,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
8442c59ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8442c5bffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8442c5dffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8442c61ffffffff,44.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0
8442c63ffffffff,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
8442c67ffffffff,35.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0
8442c69ffffffff,64.0,0.0,0.0,0.0,43.0,6.0,0.0,0.0
8442c6bffffffff,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
8442c6dffffffff,14.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
8442ce5ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8442ce7ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8442ce9ffffffff,114.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0
8442d1bffffffff,10.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0
8442d5bffffffff,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
8442d89ffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8442d95ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8442d99ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8442d9dffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8442db5ffffffff,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8442dbdffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8442dc3ffffffff,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8442dc5ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8442dd1ffffffff,37.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0
8442dd5ffffffff,10.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
8442dd9ffffffff,23.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0
8442ddbffffffff,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
8442e0dffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8442e27ffffffff,14.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
8442e37ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8442e45ffffffff,18.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
8442e6bffffffff,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
8442ea1ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8442ea9ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8443101ffffffff,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
8443107ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8443133ffffffff,16.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
8443137ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8443139ffffffff,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
844313bffffffff,50.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0
8443145ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8443163ffffffff,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
84431adffffffff,18.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
84431e1ffffffff,35.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
84431e3ffffffff,43.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0
84431e7ffffffff,10.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
84431e9ffffffff,82.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0
84431edffffffff,26.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
8443327ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8443341ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8443345ffffffff,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
8443603ffffffff,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
8443611ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8443641ffffffff,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
8443655ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8443889ffffffff,18.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0
84438a3ffffffff,12.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0
84438a7ffffffff,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
84438abffffffff,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
84438bdffffffff,17.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0
84438c1ffffffff,16.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0
84438c3ffffffff,123.0,0.0,0.0,0.0,37.0,39.0,0.0,0.0
84438c9ffffffff,53.0,2.0,0.0,0.0,19.0,13.0,0.0,0.0
8443981ffffffff,15.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0
8443983ffffffff,120.0,0.0,0.0,0.0,57.0,30.0,0.0,0.0
8443987ffffffff,17.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
844398dffffffff,72.0,0.0,0.0,0.0,26.0,11.0,0.0,0.0
8443999ffffffff,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
84439abffffffff,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
84439e5ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8443a03ffffffff,246.0,0.0,0.0,0.0,94.0,142.0,0.0,0.0
8443a07ffffffff,32.0,0.0,0.0,0.0,16.0,14.0,0.0,0.0
8443a0dffffffff,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8443a11ffffffff,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8443a13ffffffff,85.0,0.0,0.0,0.0,19.0,54.0,0.0,0.0
8443a15ffffffff,9.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0
8443a17ffffffff,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8443a33ffffffff,21.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0
8443a39ffffffff,7.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
8443a69ffffffff,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
8443a89ffffffff,46.0,0.0,0.0,0.0,1.0,45.0,0.0,0.0
8443a8dffffffff,269.0,0.0,0.0,0.0,74.0,178.0,0.0,0.0
8443a91ffffffff,52.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
8443a93ffffffff,32.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
8443a99ffffffff,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
8443aa9ffffffff,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
8443ac1ffffffff,47.0,0.0,0.0,0.0,7.0,36.0,0.0,0.0
8443ac3ffffffff,126.0,0.0,0.0,0.0,12.0,103.0,0.0,0.0
8443ac7ffffffff,66.0,0.0,0.0,0.0,16.0,50.0,0.0,0.0
8443ac9ffffffff,22.0,0.0,0.0,0.0,13.0,9.0,0.0,0.0
8443acbffffffff,16.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0
8443acdffffffff,88.0,0.0,0.0,0.0,21.0,61.0,0.0,0.0
8443ad3ffffffff,37.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0
8443ae3ffffffff,76.0,4.0,0.0,0.0,32.0,24.0,0.0,0.0
8443aedffffffff,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
844412dffffffff,280.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
8444131ffffffff,1020.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
8444133ffffffff,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844413bffffffff,164.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
844413dffffffff,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444143ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444147ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444161ffffffff,169.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
8444163ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444165ffffffff,150.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
844416bffffffff,140.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
8444185ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84441a9ffffffff,364.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
84441abffffffff,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84441e1ffffffff,523.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
84441e3ffffffff,651.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
84441e5ffffffff,38.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
84441e7ffffffff,527.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
84441edffffffff,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444249ffffffff,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444325ffffffff,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444445ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844444bffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444459ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844445dffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444465ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444501ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844450dffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444563ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444597ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84445bbffffffff,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444633ffffffff,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444681ffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84446c1ffffffff,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84446c3ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84446c5ffffffff,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84446c7ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84446c9ffffffff,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84446cbffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84446cdffffffff,1117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84446e1ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84446e5ffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84446e9ffffffff,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84446ebffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84446edffffffff,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444711ffffffff,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444715ffffffff,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444731ffffffff,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444733ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444735ffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844473bffffffff,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844473dffffffff,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844480dffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444847ffffffff,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844484bffffffff,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444859ffffffff,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844485dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444869ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844486bffffffff,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a07ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a11ffffffff,1290.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
8444a13ffffffff,202.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
8444a17ffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a19ffffffff,310.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8444a1bffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a1dffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a27ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a37ffffffff,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a39ffffffff,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a51ffffffff,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8444a53ffffffff,74.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
8444a57ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a5bffffffff,91.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
8444a81ffffffff,293.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
8444a83ffffffff,78.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
8444a85ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a87ffffffff,35.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
8444a8dffffffff,155.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
8444a95ffffffff,92.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
8444ab5ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ab9ffffffff,528.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
8444abbffffffff,403.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
8444abdffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ac5ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ac7ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ae3ffffffff,29.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
8444ae9ffffffff,705.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0
8444aebffffffff,133.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
8444b05ffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444b13ffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444b57ffffffff,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d01ffffffff,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d07ffffffff,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d09ffffffff,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d0bffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d23ffffffff,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d2bffffffff,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d43ffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d4bffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d55ffffffff,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d5dffffffff,595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444eb1ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444eb3ffffffff,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f05ffffffff,727.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0
8444f07ffffffff,95.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
8444f31ffffffff,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f35ffffffff,574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f37ffffffff,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f3dffffffff,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f61ffffffff,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f63ffffffff,425.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
8444f69ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f6dffffffff,653.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0
8445091ffffffff,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8445093ffffffff,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8445097ffffffff,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844509bffffffff,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84450a5ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84450b1ffffffff,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84450b5ffffffff,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844519bffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844554dffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8445721ffffffff,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8445727ffffffff,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8445883ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84458edffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8445981ffffffff,148.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
8445989ffffffff,123.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
844598bffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844598dffffffff,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84459c3ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84459d7ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84459ebffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448901ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448903ffffffff,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448907ffffffff,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844890bffffffff,306.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
8448923ffffffff,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448927ffffffff,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844892bffffffff,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448935ffffffff,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448939ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844893dffffffff,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448951ffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448955ffffffff,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448959ffffffff,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844895dffffffff,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448b05ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448b23ffffffff,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448b2bffffffff,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448b35ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448b3dffffffff,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448c05ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
