cell_id,Setophaga coronata,Setophaga coronata coronata,Setophaga coronata auduboni,Setophaga coronata nigrifrons,Setophaga coronata goldmani,Setophaga coronata coronata x auduboni
8445b2bffffffff,4.0,2.0,0.0,0.0,0.0,0.0
8448005ffffffff,3.0,0.0,0.0,0.0,0.0,0.0
8448007ffffffff,5.0,0.0,0.0,0.0,0.0,0.0
8448017ffffffff,22.0,0.0,8.0,0.0,0.0,0.0
8448021ffffffff,6.0,0.0,0.0,0.0,0.0,0.0
8448029ffffffff,1.0,0.0,0.0,0.0,0.0,0.0
844802bffffffff,95.0,1.0,2.0,0.0,0.0,0.0
844803bffffffff,5.0,0.0,0.0,0.0,0.0,0.0
8448059ffffffff,54.0,4.0,40.0,0.0,0.0,0.0
844805bffffffff,167.0,11.0,80.0,0.0,0.0,0.0
8448061ffffffff,2.0,0.0,2.0,0.0,0.0,0.0
8448065ffffffff,27.0,0.0,0.0,0.0,0.0,0.0
8448067ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
844806dffffffff,10.0,0.0,3.0,0.0,0.0,0.0
8448085ffffffff,7.0,0.0,0.0,0.0,0.0,0.0
8448087ffffffff,11.0,0.0,2.0,0.0,0.0,0.0
8448097ffffffff,298.0,4.0,154.0,0.0,0.0,2.0
84480a5ffffffff,5.0,0.0,0.0,0.0,0.0,0.0
84480a9ffffffff,45.0,0.0,21.0,0.0,0.0,0.0
84480adffffffff,1089.0,14.0,628.0,0.0,0.0,0.0
84480bbffffffff,126.0,2.0,42.0,0.0,0.0,0.0
84480bdffffffff,11.0,0.0,6.0,0.0,0.0,0.0
84480cbffffffff,4.0,0.0,4.0,0.0,0.0,0.0
84480d1ffffffff,4.0,0.0,4.0,0.0,0.0,0.0
84480d3ffffffff,42.0,0.0,19.0,0.0,0.0,0.0
84480d9ffffffff,18.0,0.0,5.0,0.0,0.0,0.0
84480dbffffffff,3.0,3.0,0.0,0.0,0.0,0.0
84480ddffffffff,93.0,4.0,15.0,0.0,0.0,0.0
84480e1ffffffff,19.0,0.0,4.0,0.0,0.0,0.0
84480e3ffffffff,12.0,0.0,3.0,0.0,0.0,0.0
84480e5ffffffff,55.0,0.0,10.0,0.0,0.0,0.0
84480e7ffffffff,1.0,0.0,1.0,0.0,0.0,0.0
84480edffffffff,28.0,1.0,5.0,0.0,0.0,0.0
8448101ffffffff,16.0,0.0,7.0,0.0,0.0,0.0
8448107ffffffff,9.0,0.0,7.0,0.0,0.0,0.0
8448109ffffffff,3.0,0.0,3.0,0.0,0.0,0.0
844810dffffffff,8.0,0.0,1.0,0.0,0.0,0.0
844811bffffffff,1.0,0.0,0.0,0.0,0.0,0.0
8448121ffffffff,29.0,0.0,19.0,0.0,0.0,0.0
8448127ffffffff,6.0,0.0,2.0,0.0,0.0,0.0
8448141ffffffff,9.0,0.0,5.0,0.0,0.0,0.0
8448143ffffffff,42.0,0.0,25.0,0.0,0.0,0.0
8448145ffffffff,25.0,0.0,18.0,0.0,0.0,0.0
8448147ffffffff,611.0,15.0,434.0,0.0,0.0,0.0
844814bffffffff,57.0,0.0,38.0,0.0,0.0,0.0
844814dffffffff,9.0,0.0,4.0,0.0,0.0,0.0
844815bffffffff,19.0,0.0,0.0,0.0,0.0,0.0
8448165ffffffff,23.0,0.0,23.0,0.0,0.0,0.0
8448169ffffffff,5.0,0.0,0.0,0.0,0.0,0.0
844816bffffffff,14.0,0.0,6.0,0.0,0.0,0.0
8448193ffffffff,1.0,0.0,0.0,0.0,0.0,0.0
8448195ffffffff,5.0,0.0,0.0,0.0,0.0,0.0
8448197ffffffff,4.0,0.0,2.0,0.0,0.0,0.0
8448199ffffffff,8.0,0.0,0.0,0.0,0.0,0.0
844819dffffffff,26.0,0.0,11.0,0.0,0.0,0.0
84481a1ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
84481a7ffffffff,71.0,2.0,7.0,0.0,0.0,0.0
84481a9ffffffff,1.0,0.0,0.0,0.0,0.0,0.0
84481abffffffff,6.0,0.0,5.0,0.0,0.0,0.0
84481b1ffffffff,8.0,0.0,0.0,0.0,0.0,0.0
84481b5ffffffff,80.0,4.0,15.0,0.0,0.0,0.0
84481b7ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
84481b9ffffffff,1.0,0.0,1.0,0.0,0.0,0.0
84481c7ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
84481d1ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
84481d5ffffffff,4.0,0.0,0.0,0.0,0.0,0.0
84481d7ffffffff,37.0,0.0,1.0,0.0,0.0,0.0
84481dbffffffff,1.0,0.0,0.0,0.0,0.0,0.0
84481edffffffff,3.0,0.0,0.0,0.0,0.0,0.0
8448233ffffffff,445.0,33.0,153.0,0.0,0.0,0.0
8448237ffffffff,1.0,0.0,1.0,0.0,0.0,0.0
844823bffffffff,75.0,6.0,27.0,0.0,0.0,0.0
8448285ffffffff,4.0,0.0,3.0,0.0,0.0,0.0
8448295ffffffff,6.0,0.0,2.0,0.0,0.0,0.0
84482a1ffffffff,4.0,0.0,4.0,0.0,0.0,0.0
84482a3ffffffff,10.0,2.0,2.0,0.0,0.0,0.0
84482a9ffffffff,48.0,3.0,16.0,0.0,0.0,0.0
84482abffffffff,5.0,0.0,3.0,0.0,0.0,0.0
84482adffffffff,567.0,25.0,193.0,0.0,0.0,0.0
84482b1ffffffff,8.0,0.0,4.0,0.0,0.0,0.0
84482b5ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
84482b7ffffffff,7.0,3.0,0.0,0.0,0.0,0.0
84482b9ffffffff,31.0,3.0,21.0,0.0,0.0,0.0
84482bbffffffff,2.0,0.0,0.0,0.0,0.0,0.0
84482bdffffffff,3.0,0.0,0.0,0.0,0.0,0.0
84482e3ffffffff,1.0,1.0,0.0,0.0,0.0,0.0
84482e5ffffffff,536.0,27.0,270.0,0.0,0.0,0.0
84482e7ffffffff,14.0,0.0,5.0,0.0,0.0,0.0
84482edffffffff,15.0,0.0,0.0,0.0,0.0,0.0
8448305ffffffff,12.0,0.0,10.0,0.0,0.0,0.0
8448309ffffffff,8.0,0.0,5.0,0.0,0.0,0.0
844830dffffffff,10.0,4.0,0.0,0.0,0.0,0.0
8448323ffffffff,4.0,0.0,0.0,0.0,0.0,0.0
8448325ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8448329ffffffff,37.0,4.0,15.0,0.0,0.0,0.0
844832bffffffff,20.0,0.0,4.0,0.0,0.0,0.0
8448331ffffffff,34.0,0.0,13.0,0.0,0.0,0.0
8448333ffffffff,47.0,0.0,6.0,0.0,0.0,0.0
8448337ffffffff,743.0,0.0,213.0,10.0,0.0,0.0
844833bffffffff,291.0,2.0,83.0,0.0,0.0,0.0
844833dffffffff,4.0,0.0,0.0,0.0,0.0,0.0
8448361ffffffff,815.0,30.0,234.0,0.0,0.0,0.0
8448363ffffffff,155.0,1.0,16.0,0.0,0.0,0.0
8448365ffffffff,356.0,13.0,106.0,0.0,0.0,0.0
8448367ffffffff,68.0,1.0,34.0,0.0,0.0,0.0
8448369ffffffff,572.0,15.0,108.0,0.0,0.0,0.0
844836dffffffff,375.0,7.0,138.0,0.0,0.0,0.0
844840dffffffff,2.0,0.0,2.0,0.0,0.0,0.0
8448415ffffffff,3.0,0.0,0.0,0.0,0.0,0.0
8448423ffffffff,1.0,0.0,1.0,0.0,0.0,0.0
8448425ffffffff,21.0,4.0,11.0,0.0,0.0,0.0
8448427ffffffff,145.0,18.0,113.0,0.0,0.0,0.0
8448435ffffffff,181.0,41.0,120.0,0.0,0.0,0.0
8448437ffffffff,113.0,15.0,70.0,0.0,0.0,0.0
844843bffffffff,2.0,0.0,0.0,0.0,0.0,0.0
844843dffffffff,2.0,0.0,2.0,0.0,0.0,0.0
8448469ffffffff,158.0,34.0,112.0,0.0,0.0,0.0
844846bffffffff,3.0,0.0,0.0,0.0,0.0,0.0
844846dffffffff,13.0,7.0,6.0,0.0,0.0,0.0
84484a5ffffffff,2459.0,110.0,804.0,0.0,0.0,0.0
84484a7ffffffff,355.0,9.0,228.0,0.0,0.0,0.0
84484e5ffffffff,1.0,0.0,0.0,0.0,0.0,0.0
844850dffffffff,6.0,0.0,0.0,0.0,0.0,0.0
844851bffffffff,3.0,0.0,2.0,0.0,0.0,0.0
8448525ffffffff,1.0,0.0,1.0,0.0,0.0,0.0
8448527ffffffff,3.0,0.0,0.0,0.0,0.0,0.0
844852dffffffff,2.0,0.0,2.0,0.0,0.0,0.0
844854bffffffff,6.0,2.0,4.0,0.0,0.0,0.0
8448551ffffffff,22.0,0.0,20.0,0.0,0.0,0.0
8448553ffffffff,30.0,2.0,26.0,0.0,0.0,0.0
8448555ffffffff,2.0,0.0,2.0,0.0,0.0,0.0
8448557ffffffff,8.0,0.0,1.0,0.0,0.0,0.0
8448559ffffffff,24.0,2.0,19.0,0.0,0.0,0.0
844855bffffffff,36.0,5.0,27.0,0.0,0.0,0.0
8448565ffffffff,48.0,0.0,13.0,0.0,0.0,0.0
8448567ffffffff,251.0,3.0,69.0,0.0,0.0,0.0
8448569ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
844856bffffffff,34.0,0.0,12.0,0.0,0.0,0.0
844856dffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8448583ffffffff,161.0,5.0,53.0,0.0,0.0,0.0
8448585ffffffff,26.0,1.0,17.0,0.0,0.0,0.0
8448587ffffffff,23.0,0.0,8.0,0.0,0.0,0.0
8448589ffffffff,4.0,0.0,2.0,0.0,0.0,0.0
8448591ffffffff,15.0,0.0,7.0,0.0,0.0,0.0
8448593ffffffff,494.0,9.0,219.0,0.0,0.0,2.0
8448595ffffffff,83.0,4.0,31.0,0.0,0.0,0.0
8448597ffffffff,346.0,11.0,157.0,0.0,0.0,0.0
8448599ffffffff,66.0,1.0,32.0,0.0,0.0,0.0
844859bffffffff,73.0,1.0,18.0,0.0,0.0,0.0
844859dffffffff,46.0,2.0,18.0,0.0,0.0,0.0
84485a1ffffffff,1.0,0.0,0.0,0.0,0.0,0.0
84485a3ffffffff,103.0,6.0,48.0,0.0,0.0,0.0
84485a5ffffffff,10.0,0.0,0.0,0.0,0.0,0.0
84485a7ffffffff,359.0,16.0,178.0,0.0,0.0,0.0
84485a9ffffffff,1.0,0.0,0.0,0.0,0.0,0.0
84485abffffffff,3.0,2.0,1.0,0.0,0.0,0.0
84485adffffffff,2.0,0.0,0.0,0.0,0.0,0.0
84485b1ffffffff,110.0,2.0,72.0,0.0,0.0,0.0
84485b3ffffffff,53.0,1.0,33.0,0.0,0.0,0.0
84485b5ffffffff,682.0,28.0,402.0,0.0,0.0,0.0
84485b7ffffffff,414.0,7.0,244.0,0.0,0.0,0.0
84485b9ffffffff,141.0,9.0,72.0,0.0,0.0,0.0
84485bbffffffff,530.0,19.0,190.0,0.0,0.0,0.0
84485bdffffffff,635.0,13.0,224.0,0.0,0.0,0.0
84485c1ffffffff,1.0,0.0,1.0,0.0,0.0,0.0
84485c3ffffffff,31.0,0.0,2.0,0.0,0.0,0.0
84485c7ffffffff,34.0,0.0,20.0,0.0,0.0,0.0
84485c9ffffffff,120.0,18.0,93.0,0.0,0.0,0.0
84485d1ffffffff,102.0,0.0,54.0,0.0,0.0,0.0
84485d3ffffffff,148.0,23.0,111.0,0.0,0.0,0.0
84485d5ffffffff,33.0,1.0,22.0,0.0,0.0,0.0
84485d7ffffffff,45.0,1.0,35.0,0.0,0.0,0.0
84485d9ffffffff,16.0,0.0,9.0,0.0,0.0,0.0
84485ddffffffff,168.0,1.0,116.0,0.0,0.0,0.0
84485e1ffffffff,29.0,7.0,18.0,0.0,0.0,2.0
84485e7ffffffff,46.0,2.0,24.0,0.0,0.0,0.0
84486a1ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
84486a7ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8448707ffffffff,6.0,0.0,0.0,0.0,0.0,0.0
8448715ffffffff,88.0,24.0,61.0,0.0,0.0,0.0
8448717ffffffff,46.0,9.0,35.0,0.0,0.0,0.0
8448723ffffffff,155.0,8.0,29.0,0.0,0.0,0.0
8448725ffffffff,5.0,0.0,2.0,0.0,0.0,0.0
8448727ffffffff,7.0,0.0,5.0,0.0,0.0,0.0
844872bffffffff,9.0,0.0,2.0,0.0,0.0,0.0
8448731ffffffff,95.0,17.0,76.0,0.0,0.0,0.0
8448733ffffffff,176.0,16.0,77.0,0.0,0.0,0.0
8448735ffffffff,22.0,1.0,14.0,0.0,0.0,0.0
8448737ffffffff,3.0,0.0,0.0,0.0,0.0,0.0
844873bffffffff,184.0,37.0,138.0,0.0,0.0,0.0
844873dffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8448767ffffffff,1.0,1.0,0.0,0.0,0.0,0.0
8448801ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8448803ffffffff,8.0,2.0,2.0,0.0,0.0,0.0
8448805ffffffff,46.0,17.0,0.0,0.0,0.0,0.0
8448807ffffffff,5.0,4.0,0.0,0.0,0.0,0.0
844880dffffffff,1949.0,549.0,217.0,0.0,0.0,0.0
8448815ffffffff,58.0,12.0,4.0,0.0,0.0,0.0
8448817ffffffff,40.0,8.0,3.0,0.0,0.0,0.0
8448823ffffffff,51.0,19.0,0.0,0.0,0.0,0.0
8448825ffffffff,1223.0,405.0,32.0,0.0,0.0,0.0
8448827ffffffff,75.0,35.0,2.0,0.0,0.0,0.0
844882bffffffff,39.0,7.0,0.0,0.0,0.0,0.0
844882dffffffff,50.0,18.0,2.0,0.0,0.0,0.0
8448831ffffffff,559.0,162.0,64.0,0.0,0.0,0.0
8448833ffffffff,126.0,49.0,23.0,0.0,0.0,0.0
8448835ffffffff,16.0,5.0,0.0,0.0,0.0,0.0
8448837ffffffff,299.0,76.0,55.0,0.0,0.0,0.0
8448839ffffffff,61.0,21.0,10.0,0.0,0.0,2.0
844883bffffffff,21.0,7.0,2.0,0.0,0.0,0.0
844883dffffffff,5.0,3.0,0.0,0.0,0.0,0.0
8448841ffffffff,8.0,0.0,5.0,0.0,0.0,0.0
8448843ffffffff,5.0,0.0,0.0,0.0,0.0,0.0
8448849ffffffff,3.0,0.0,0.0,0.0,0.0,0.0
844884bffffffff,18.0,4.0,2.0,0.0,0.0,0.0
844884dffffffff,49.0,6.0,7.0,0.0,0.0,0.0
8448853ffffffff,1.0,0.0,0.0,0.0,0.0,0.0
8448855ffffffff,29.0,7.0,4.0,0.0,0.0,0.0
8448859ffffffff,5.0,0.0,2.0,0.0,0.0,0.0
8448861ffffffff,57.0,24.0,2.0,0.0,0.0,0.0
8448863ffffffff,34.0,14.0,0.0,0.0,0.0,0.0
8448865ffffffff,150.0,54.0,4.0,0.0,0.0,3.0
8448867ffffffff,8.0,5.0,0.0,0.0,0.0,0.0
8448869ffffffff,510.0,147.0,100.0,0.0,0.0,0.0
844886bffffffff,388.0,110.0,27.0,0.0,0.0,0.0
844886dffffffff,16.0,10.0,1.0,0.0,0.0,0.0
8448881ffffffff,160.0,41.0,61.0,0.0,0.0,0.0
8448883ffffffff,5.0,0.0,0.0,0.0,0.0,0.0
8448885ffffffff,67.0,5.0,10.0,0.0,0.0,0.0
8448887ffffffff,22.0,2.0,7.0,0.0,0.0,0.0
8448889ffffffff,13.0,3.0,10.0,0.0,0.0,0.0
844888bffffffff,6.0,0.0,6.0,0.0,0.0,0.0
844888dffffffff,1.0,0.0,1.0,0.0,0.0,0.0
8448891ffffffff,5.0,0.0,0.0,0.0,0.0,0.0
8448893ffffffff,13.0,2.0,6.0,0.0,0.0,0.0
8448895ffffffff,14.0,0.0,1.0,0.0,0.0,0.0
8448897ffffffff,27.0,2.0,17.0,0.0,0.0,0.0
8448899ffffffff,20.0,2.0,7.0,0.0,0.0,0.0
844889bffffffff,46.0,0.0,17.0,0.0,0.0,0.0
844889dffffffff,112.0,9.0,49.0,0.0,0.0,0.0
84488a1ffffffff,59.0,9.0,4.0,0.0,0.0,0.0
84488a3ffffffff,131.0,10.0,8.0,0.0,0.0,0.0
84488a5ffffffff,17.0,3.0,0.0,0.0,0.0,0.0
84488a7ffffffff,255.0,48.0,21.0,0.0,0.0,0.0
84488a9ffffffff,71.0,17.0,23.0,0.0,0.0,0.0
84488abffffffff,37.0,6.0,4.0,0.0,0.0,0.0
84488adffffffff,38.0,4.0,5.0,0.0,0.0,0.0
84488b1ffffffff,59.0,9.0,11.0,0.0,0.0,0.0
84488b3ffffffff,643.0,94.0,139.0,0.0,0.0,0.0
84488b5ffffffff,4.0,0.0,2.0,0.0,0.0,0.0
84488b7ffffffff,64.0,4.0,14.0,0.0,0.0,0.0
84488b9ffffffff,13.0,2.0,6.0,0.0,0.0,0.0
84488bbffffffff,20.0,3.0,5.0,0.0,0.0,0.0
84488bdffffffff,39.0,10.0,11.0,0.0,0.0,0.0
84488c7ffffffff,15.0,6.0,5.0,0.0,0.0,0.0
84488d1ffffffff,548.0,49.0,269.0,0.0,0.0,0.0
84488d3ffffffff,245.0,11.0,86.0,0.0,0.0,0.0
84488d5ffffffff,54.0,6.0,33.0,0.0,0.0,0.0
84488d7ffffffff,14.0,0.0,10.0,0.0,0.0,0.0
84488d9ffffffff,300.0,20.0,181.0,0.0,0.0,0.0
84488dbffffffff,29.0,4.0,12.0,0.0,0.0,0.0
84488ddffffffff,57.0,0.0,49.0,0.0,0.0,0.0
84488e1ffffffff,97.0,13.0,19.0,0.0,0.0,0.0
84488e3ffffffff,52.0,15.0,24.0,0.0,0.0,0.0
84488e5ffffffff,28.0,5.0,5.0,0.0,0.0,0.0
84488e9ffffffff,564.0,90.0,145.0,0.0,0.0,0.0
84488ebffffffff,106.0,19.0,28.0,0.0,0.0,0.0
84488edffffffff,563.0,172.0,131.0,0.0,0.0,0.0
8448901ffffffff,9.0,2.0,0.0,0.0,0.0,0.0
8448903ffffffff,1521.0,383.0,11.0,0.0,0.0,0.0
8448907ffffffff,392.0,230.0,0.0,0.0,0.0,0.0
844890bffffffff,2422.0,752.0,25.0,0.0,0.0,0.0
8448911ffffffff,175.0,54.0,2.0,0.0,0.0,0.0
8448913ffffffff,134.0,52.0,2.0,0.0,0.0,0.0
8448915ffffffff,806.0,116.0,6.0,0.0,0.0,0.0
8448917ffffffff,41.0,8.0,0.0,0.0,0.0,0.0
8448919ffffffff,52.0,14.0,6.0,0.0,0.0,0.0
844891bffffffff,109.0,23.0,0.0,0.0,0.0,0.0
844891dffffffff,560.0,182.0,0.0,0.0,0.0,0.0
8448923ffffffff,1289.0,243.0,0.0,0.0,0.0,0.0
8448927ffffffff,80.0,7.0,0.0,0.0,0.0,0.0
844892bffffffff,21.0,5.0,0.0,0.0,0.0,0.0
8448931ffffffff,70.0,23.0,0.0,0.0,0.0,0.0
8448933ffffffff,258.0,76.0,0.0,0.0,0.0,0.0
8448935ffffffff,1594.0,318.0,2.0,0.0,0.0,0.0
8448937ffffffff,1254.0,214.0,0.0,0.0,0.0,0.0
8448939ffffffff,308.0,73.0,0.0,0.0,0.0,0.0
844893bffffffff,55.0,16.0,0.0,0.0,0.0,0.0
844893dffffffff,649.0,209.0,0.0,0.0,0.0,0.0
8448951ffffffff,689.0,268.0,4.0,0.0,0.0,0.0
8448953ffffffff,194.0,60.0,6.0,0.0,0.0,0.0
8448955ffffffff,3631.0,1211.0,77.0,0.0,0.0,0.0
8448957ffffffff,141.0,39.0,0.0,0.0,0.0,0.0
8448959ffffffff,632.0,141.0,18.0,0.0,0.0,0.0
844895bffffffff,179.0,44.0,5.0,0.0,0.0,0.0
844895dffffffff,71.0,27.0,0.0,0.0,0.0,0.0
8448981ffffffff,1212.0,211.0,23.0,0.0,0.0,0.0
8448983ffffffff,178.0,47.0,9.0,0.0,0.0,0.0
8448985ffffffff,1607.0,314.0,12.0,0.0,0.0,0.0
8448987ffffffff,178.0,45.0,4.0,0.0,0.0,0.0
8448989ffffffff,186.0,57.0,6.0,0.0,0.0,0.0
844898bffffffff,45.0,12.0,0.0,0.0,0.0,0.0
844898dffffffff,2390.0,618.0,20.0,0.0,0.0,0.0
8448991ffffffff,19.0,9.0,0.0,0.0,0.0,0.0
8448993ffffffff,110.0,36.0,9.0,0.0,0.0,0.0
8448995ffffffff,19.0,3.0,0.0,0.0,0.0,0.0
8448997ffffffff,159.0,60.0,22.0,0.0,0.0,0.0
8448999ffffffff,122.0,35.0,17.0,0.0,0.0,0.0
844899bffffffff,90.0,34.0,15.0,0.0,0.0,0.0
844899dffffffff,71.0,27.0,2.0,0.0,0.0,0.0
84489a1ffffffff,27.0,9.0,0.0,0.0,0.0,0.0
84489a3ffffffff,637.0,52.0,3.0,0.0,0.0,0.0
84489a5ffffffff,98.0,35.0,0.0,0.0,0.0,0.0
84489a7ffffffff,181.0,54.0,2.0,0.0,0.0,0.0
84489a9ffffffff,1153.0,393.0,0.0,0.0,0.0,0.0
84489abffffffff,681.0,180.0,4.0,0.0,0.0,0.0
84489adffffffff,99.0,44.0,0.0,0.0,0.0,0.0
84489b1ffffffff,24.0,8.0,0.0,0.0,0.0,0.0
84489b3ffffffff,44.0,13.0,0.0,0.0,0.0,0.0
84489b5ffffffff,49.0,24.0,0.0,0.0,0.0,0.0
84489b7ffffffff,125.0,36.0,0.0,0.0,0.0,0.0
84489b9ffffffff,39.0,16.0,0.0,0.0,0.0,0.0
84489bbffffffff,30.0,10.0,0.0,0.0,0.0,0.0
84489bdffffffff,89.0,20.0,2.0,0.0,0.0,0.0
84489c1ffffffff,4259.0,1581.0,103.0,0.0,0.0,0.0
84489c3ffffffff,1986.0,598.0,29.0,0.0,0.0,0.0
84489c5ffffffff,1606.0,526.0,29.0,0.0,0.0,0.0
84489c7ffffffff,840.0,241.0,2.0,0.0,0.0,0.0
84489c9ffffffff,985.0,380.0,20.0,0.0,0.0,0.0
84489cbffffffff,120.0,50.0,3.0,0.0,0.0,0.0
84489cdffffffff,823.0,269.0,20.0,0.0,0.0,0.0
84489d1ffffffff,190.0,83.0,17.0,0.0,0.0,0.0
84489d3ffffffff,555.0,162.0,42.0,0.0,0.0,0.0
84489d5ffffffff,77.0,18.0,0.0,0.0,0.0,0.0
84489d7ffffffff,46.0,14.0,2.0,0.0,0.0,0.0
84489d9ffffffff,244.0,79.0,13.0,0.0,0.0,0.0
84489dbffffffff,3.0,3.0,0.0,0.0,0.0,0.0
84489ddffffffff,414.0,120.0,7.0,0.0,0.0,0.0
84489e1ffffffff,1098.0,338.0,3.0,0.0,0.0,0.0
84489e3ffffffff,7895.0,1917.0,92.0,0.0,0.0,0.0
84489e5ffffffff,155.0,66.0,0.0,0.0,0.0,0.0
84489e7ffffffff,180.0,93.0,0.0,0.0,0.0,0.0
84489e9ffffffff,464.0,152.0,4.0,0.0,0.0,0.0
84489ebffffffff,1034.0,370.0,2.0,0.0,0.0,0.0
84489edffffffff,52.0,10.0,0.0,0.0,0.0,0.0
8448a01ffffffff,6.0,0.0,1.0,0.0,0.0,0.0
8448a03ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8448a05ffffffff,290.0,9.0,37.0,0.0,0.0,0.0
8448a07ffffffff,301.0,14.0,71.0,0.0,0.0,0.0
8448a1dffffffff,4.0,0.0,0.0,0.0,0.0,0.0
8448a21ffffffff,1319.0,101.0,199.0,0.0,0.0,2.0
8448a23ffffffff,17.0,3.0,0.0,0.0,0.0,0.0
8448a25ffffffff,4.0,0.0,0.0,0.0,0.0,0.0
8448a27ffffffff,308.0,86.0,53.0,0.0,0.0,0.0
8448a29ffffffff,72.0,9.0,28.0,0.0,0.0,0.0
8448a2bffffffff,67.0,13.0,19.0,0.0,0.0,0.0
8448a2dffffffff,59.0,0.0,9.0,0.0,0.0,0.0
8448a3dffffffff,5.0,0.0,1.0,0.0,0.0,0.0
8448a63ffffffff,60.0,9.0,10.0,0.0,0.0,0.0
8448a67ffffffff,32.0,2.0,4.0,0.0,0.0,0.0
8448a6bffffffff,17.0,0.0,0.0,0.0,0.0,0.0
8448a6dffffffff,28.0,0.0,18.0,0.0,0.0,0.0
8448ab1ffffffff,4.0,0.0,0.0,0.0,0.0,0.0
8448ab3ffffffff,1177.0,55.0,593.0,0.0,0.0,0.0
8448ab7ffffffff,2837.0,118.0,1481.0,0.0,0.0,0.0
8448abbffffffff,7.0,0.0,4.0,0.0,0.0,0.0
8448acbffffffff,3.0,0.0,0.0,0.0,0.0,0.0
8448adbffffffff,1.0,0.0,1.0,0.0,0.0,0.0
8448ae1ffffffff,9.0,0.0,3.0,0.0,0.0,0.0
8448ae5ffffffff,1.0,0.0,1.0,0.0,0.0,0.0
8448aedffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8448b03ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8448b13ffffffff,2875.0,1000.0,224.0,0.0,0.0,0.0
8448b15ffffffff,4014.0,1155.0,119.0,0.0,0.0,0.0
8448b17ffffffff,138.0,39.0,25.0,0.0,0.0,0.0
8448b19ffffffff,4.0,2.0,0.0,0.0,0.0,0.0
8448b1bffffffff,26.0,4.0,0.0,0.0,0.0,0.0
8448b1dffffffff,2.0,2.0,0.0,0.0,0.0,0.0
8448b23ffffffff,4712.0,1865.0,122.0,0.0,0.0,7.0
8448b27ffffffff,6.0,0.0,6.0,0.0,0.0,0.0
8448b2bffffffff,1865.0,648.0,62.0,0.0,0.0,0.0
8448b31ffffffff,587.0,214.0,14.0,0.0,0.0,0.0
8448b33ffffffff,506.0,153.0,129.0,0.0,0.0,1.0
8448b35ffffffff,65.0,20.0,0.0,0.0,0.0,0.0
8448b37ffffffff,235.0,93.0,0.0,0.0,0.0,0.0
8448b39ffffffff,10234.0,3499.0,402.0,0.0,0.0,0.0
8448b3bffffffff,124.0,37.0,3.0,0.0,0.0,0.0
8448b3dffffffff,2879.0,1001.0,49.0,0.0,0.0,9.0
8448b43ffffffff,1.0,1.0,0.0,0.0,0.0,0.0
8448b4dffffffff,1.0,0.0,0.0,0.0,0.0,0.0
8448b51ffffffff,5.0,1.0,0.0,0.0,0.0,0.0
8448b59ffffffff,5.0,0.0,0.0,0.0,0.0,0.0
8448b5bffffffff,30.0,7.0,3.0,0.0,0.0,0.0
8448c01ffffffff,13.0,0.0,5.0,0.0,0.0,0.0
8448c03ffffffff,244.0,11.0,134.0,0.0,0.0,0.0
8448c05ffffffff,1063.0,58.0,408.0,0.0,0.0,5.0
8448c07ffffffff,459.0,25.0,156.0,0.0,0.0,2.0
8448c09ffffffff,154.0,12.0,72.0,0.0,0.0,0.0
8448c0bffffffff,225.0,7.0,105.0,0.0,0.0,1.0
8448c0dffffffff,15.0,0.0,5.0,0.0,0.0,0.0
8448c11ffffffff,247.0,4.0,33.0,0.0,0.0,0.0
8448c13ffffffff,131.0,0.0,100.0,0.0,0.0,0.0
8448c15ffffffff,23.0,2.0,4.0,0.0,0.0,0.0
8448c17ffffffff,20.0,0.0,7.0,0.0,0.0,0.0
8448c19ffffffff,215.0,3.0,179.0,0.0,0.0,0.0
8448c1bffffffff,40.0,0.0,35.0,0.0,0.0,0.0
8448c1dffffffff,244.0,8.0,92.0,0.0,0.0,0.0
8448c23ffffffff,1.0,0.0,0.0,0.0,0.0,0.0
8448c25ffffffff,250.0,6.0,90.0,0.0,0.0,2.0
8448c27ffffffff,3.0,0.0,0.0,0.0,0.0,0.0
8448c29ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8448c2bffffffff,227.0,22.0,87.0,0.0,0.0,6.0
8448c2dffffffff,153.0,16.0,58.0,0.0,0.0,0.0
8448c31ffffffff,69.0,0.0,49.0,0.0,0.0,0.0
8448c33ffffffff,11.0,0.0,2.0,0.0,0.0,0.0
8448c35ffffffff,2666.0,230.0,1024.0,0.0,0.0,8.0
8448c37ffffffff,9.0,0.0,3.0,0.0,0.0,0.0
